origin|avoid|destination|mode|units|timezone|departure_time|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Harold Washington Library Center Chicago IL||(41.850149, -87.74142233333333)|transit|imperial|central|2017-04-19 05:45:00-05:00|41.8501427|-87.7417727|n/a|14786|2103|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.727384)|transit|imperial|central|2017-04-19 05:45:00-05:00|41.8501518|-87.7273858|n/a|13092|1955|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.740903)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9975217|-87.7410494|1086|19522|1165|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.7221185)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9973204|-87.722117|1174|21479|1297|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.703334)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9974964|-87.7033332|1293|22626|1473|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.6845495)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9973624|-87.6845446|1373|17612|1509|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.665765)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9975155|-87.6659767|1174|16580|1316|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.740903)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9880043|-87.7407453|953|18923|1042|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.7221185)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9868913|-87.7222039|1237|21025|1350|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.703334)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9879961|-87.70334009999999|1219|21902|1374|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.6845495)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9879945|-87.6846564|1342|17387|1449|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.665765)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9880874|-87.6657659|1005|15363|1097|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.740903)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9775354|-87.7425222|921|17484|985|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.7221185)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9784435|-87.7221033|1228|16263|1359|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.703334)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9785249|-87.7033344|1434|16349|1575|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.6845495)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9784878|-87.68437139999999|1266|16241|1460|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.665765)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9785125|-87.6657654|1042|14678|1185|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.740903)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9690344|-87.74082790000001|902|15871|969|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.7221185)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9689707|-87.721927|1152|15474|1279|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.703334)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9689583|-87.70365199999999|1131|14291|1355|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.6845495)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.96867109999999|-87.68456719999999|1219|13398|1404|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.665765)|driving|imperial|central|2017-04-19 06:00:00-05:00|41.9689286|-87.6657639|955|13796|1103|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL||(41.880345, -87.769499)|transit|imperial|central|2017-04-19 06:00:00-05:00|41.8802565|-87.7694957|n/a|13633|2950|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.75546066666666)|transit|imperial|central|2017-04-19 06:00:00-05:00|41.8803905|-87.7554621|n/a|11629|2496|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.74142233333333)|transit|imperial|central|2017-04-19 06:00:00-05:00|41.8805412|-87.7414263|n/a|11339|2600|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.727384)|transit|imperial|central|2017-04-19 06:00:00-05:00|41.8807148|-87.727391|n/a|9043|1589|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.769499)|transit|imperial|central|2017-04-19 06:00:00-05:00|41.8700368|-87.7695292|n/a|13003|1849|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.75546066666666)|transit|imperial|central|2017-04-19 06:00:00-05:00|41.87028189999999|-87.7553298|n/a|10727|1925|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.74142233333333)|transit|imperial|central|2017-04-19 06:00:00-05:00|41.8705003|-87.7414271|n/a|10151|1487|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.727384)|transit|imperial|central|2017-04-19 06:00:00-05:00|41.870272|-87.7277715|n/a|8625|1292|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.769499)|transit|imperial|central|2017-04-19 06:00:00-05:00|41.8602113|-87.76968389999999|n/a|14065|2638|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.75546066666666)|transit|imperial|central|2017-04-19 06:00:00-05:00|41.8603571|-87.7544163|n/a|11758|1946|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.74142233333333)|transit|imperial|central|2017-04-19 06:00:00-05:00|41.8595473|-87.7428429|n/a|11270|2179|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.727384)|transit|imperial|central|2017-04-19 06:00:00-05:00|41.8602132|-87.72743659999999|n/a|10257|2038|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.769499)|transit|imperial|central|2017-04-19 06:00:00-05:00|41.8501398|-87.77002069999999|n/a|16581|2567|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.75546066666666)|transit|imperial|central|2017-04-19 06:00:00-05:00|41.8501957|-87.755462|n/a|13003|2274|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.74142233333333)|transit|imperial|central|2017-04-19 06:00:00-05:00|41.8501427|-87.7417727|n/a|14786|2133|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.727384)|transit|imperial|central|2017-04-19 06:00:00-05:00|41.8501518|-87.7273858|n/a|13092|1985|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.740903)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9975217|-87.7410494|1116|19522|1165|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.7221185)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9973204|-87.722117|1220|21479|1297|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.703334)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9974964|-87.7033332|1350|22626|1473|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.6845495)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9973624|-87.6845446|1482|17612|1509|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.665765)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9975155|-87.6659767|1267|16580|1316|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.740903)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9880043|-87.7407453|992|18923|1042|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.7221185)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9868913|-87.7222039|1269|21025|1350|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.703334)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9879961|-87.70334009999999|1269|21902|1374|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.6845495)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9879945|-87.6846564|1407|17387|1449|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.665765)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9880874|-87.6657659|1076|15363|1097|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.740903)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9775354|-87.7425222|937|17484|985|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.7221185)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9784435|-87.7221033|1237|16263|1359|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.703334)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9785249|-87.7033344|1431|15749|1609|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.6845495)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9784878|-87.68437139999999|1304|16239|1470|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.665765)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9785125|-87.6657654|1123|14678|1185|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.740903)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9690344|-87.74082790000001|930|15871|969|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.7221185)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9689707|-87.721927|1178|15474|1279|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.703334)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9689583|-87.70365199999999|1180|14291|1355|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.6845495)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.96867109999999|-87.68456719999999|1256|13398|1404|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.665765)|driving|imperial|central|2017-04-19 06:15:00-05:00|41.9689286|-87.6657639|1038|13796|1103|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL||(41.880345, -87.769499)|transit|imperial|central|2017-04-19 06:15:00-05:00|41.8802565|-87.7694957|n/a|13633|2952|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.75546066666666)|transit|imperial|central|2017-04-19 06:15:00-05:00|41.8803905|-87.7554621|n/a|11629|2375|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.74142233333333)|transit|imperial|central|2017-04-19 06:15:00-05:00|41.8805412|-87.7414263|n/a|11339|2600|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.727384)|transit|imperial|central|2017-04-19 06:15:00-05:00|41.8807148|-87.727391|n/a|9043|1572|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.769499)|transit|imperial|central|2017-04-19 06:15:00-05:00|41.8700368|-87.7695292|n/a|13003|1778|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.75546066666666)|transit|imperial|central|2017-04-19 06:15:00-05:00|41.87028189999999|-87.7553298|n/a|10727|1878|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.74142233333333)|transit|imperial|central|2017-04-19 06:15:00-05:00|41.8705003|-87.7414271|n/a|10151|1453|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.727384)|transit|imperial|central|2017-04-19 06:15:00-05:00|41.870272|-87.7277715|n/a|8625|1262|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.769499)|transit|imperial|central|2017-04-19 06:15:00-05:00|41.8602113|-87.76968389999999|n/a|14065|2567|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.75546066666666)|transit|imperial|central|2017-04-19 06:15:00-05:00|41.8603571|-87.7544163|n/a|11758|1942|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.74142233333333)|transit|imperial|central|2017-04-19 06:15:00-05:00|41.8595473|-87.7428429|n/a|11270|2158|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.727384)|transit|imperial|central|2017-04-19 06:15:00-05:00|41.8602132|-87.72743659999999|n/a|13475|2252|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.769499)|transit|imperial|central|2017-04-19 06:15:00-05:00|41.8501398|-87.77002069999999|n/a|16612|2986|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.75546066666666)|transit|imperial|central|2017-04-19 06:15:00-05:00|41.8501957|-87.755462|n/a|15306|2511|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.74142233333333)|transit|imperial|central|2017-04-19 06:15:00-05:00|41.8501427|-87.7417727|n/a|14786|2133|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.727384)|transit|imperial|central|2017-04-19 06:15:00-05:00|41.8501518|-87.7273858|n/a|13092|1985|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.740903)|driving|imperial|central|2017-04-19 06:30:00-05:00|41.9975217|-87.7410494|1274|19522|1165|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.7221185)|driving|imperial|central|2017-04-19 06:30:00-05:00|41.9973204|-87.722117|1383|21479|1297|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.703334)|driving|imperial|central|2017-04-19 06:30:00-05:00|41.9974964|-87.7033332|1504|22626|1473|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.6845495)|driving|imperial|central|2017-04-19 06:30:00-05:00|41.9973624|-87.6845446|1458|18151|1532|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.665765)|driving|imperial|central|2017-04-19 06:30:00-05:00|41.9975155|-87.6659767|1238|17119|1339|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.740903)|driving|imperial|central|2017-04-19 06:30:00-05:00|41.9880043|-87.7407453|1152|18923|1042|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.7221185)|driving|imperial|central|2017-04-19 06:30:00-05:00|41.9868913|-87.7222039|1430|21025|1350|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.703334)|driving|imperial|central|2017-04-19 06:30:00-05:00|41.9879961|-87.70334009999999|1424|21902|1374|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.6845495)|driving|imperial|central|2017-04-19 06:30:00-05:00|41.9879945|-87.6846564|1373|17926|1472|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.665765)|driving|imperial|central|2017-04-19 06:30:00-05:00|41.9880874|-87.6657659|1041|15902|1120|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.740903)|driving|imperial|central|2017-04-19 06:30:00-05:00|41.9775354|-87.7425222|1086|17484|985|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.7221185)|driving|imperial|central|2017-04-19 06:30:00-05:00|41.9784435|-87.7221033|1379|16263|1359|-87.6281636|41.8757114
