origin|avoid|destination|mode|units|timezone|departure_time|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.6813655)|driving|imperial|central|2017-04-19 11:15:00-05:00|41.9612155|-87.681388|1409|13379|1233|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.66537124999999)|driving|imperial|central|2017-04-19 11:15:00-05:00|41.9611771|-87.6651572|1179|11912|1091|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.649377)|driving|imperial|central|2017-04-19 11:15:00-05:00|41.9609489|-87.6493686|889|10896|808|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.713354)|driving|imperial|central|2017-04-19 11:15:00-05:00|41.9543522|-87.7133612|1387|12657|1131|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.69735975)|driving|imperial|central|2017-04-19 11:15:00-05:00|41.954035|-87.6973577|1426|14597|1473|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.6813655)|driving|imperial|central|2017-04-19 11:15:00-05:00|41.9541705|-87.6813646|1237|12621|1169|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.66537124999999)|driving|imperial|central|2017-04-19 11:15:00-05:00|41.9543384|-87.6653771|1045|11298|965|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.649377)|driving|imperial|central|2017-04-19 11:15:00-05:00|41.95418129999999|-87.64971159999999|887|10355|836|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.713354)|driving|imperial|central|2017-04-19 11:15:00-05:00|41.94715430000001|-87.713336|1214|11845|949|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.69735975)|driving|imperial|central|2017-04-19 11:15:00-05:00|41.9466943|-87.69736309999999|1329|10772|1113|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.6813655)|driving|imperial|central|2017-04-19 11:15:00-05:00|41.9471592|-87.6809797|1373|13386|1319|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.66537124999999)|driving|imperial|central|2017-04-19 11:15:00-05:00|41.947039|-87.6653675|1218|12171|1135|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.649377)|driving|imperial|central|2017-04-19 11:15:00-05:00|41.9471513|-87.6494756|972|10875|923|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.713354)|driving|imperial|central|2017-04-19 11:15:00-05:00|41.9401803|-87.71335549999999|1279|11711|1055|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.69735975)|driving|imperial|central|2017-04-19 11:15:00-05:00|41.9401234|-87.6972394|1249|10036|1023|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.6813655)|driving|imperial|central|2017-04-19 11:15:00-05:00|41.9404396|-87.6813748|1382|9331|1095|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.66537124999999)|driving|imperial|central|2017-04-19 11:15:00-05:00|41.9397386|-87.665363|1194|10121|1060|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.649377)|driving|imperial|central|2017-04-19 11:15:00-05:00|41.9401249|-87.64928379999999|948|8807|807|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.753384)|transit|imperial|central|2017-04-19 11:15:00-05:00|42.0701892|-87.75338719999999|n/a|30780|5448|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.734182)|transit|imperial|central|2017-04-19 11:15:00-05:00|42.0700542|-87.7343849|n/a|27349|5208|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.71498)|transit|imperial|central|2017-04-19 11:15:00-05:00|42.0703025|-87.7149774|n/a|26641|3641|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.69577799999999)|transit|imperial|central|2017-04-19 11:15:00-05:00|42.0700727|-87.69578059999999|n/a|24641|3238|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.676576)|transit|imperial|central|2017-04-19 11:15:00-05:00|42.0691143|-87.67873929999999|n/a|23599|4357|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.753384)|transit|imperial|central|2017-04-19 11:15:00-05:00|42.0445735|-87.7532507|n/a|26054|4081|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.734182)|transit|imperial|central|2017-04-19 11:15:00-05:00|42.0443931|-87.7341915|n/a|25238|4710|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.71498)|transit|imperial|central|2017-04-19 11:15:00-05:00|42.0445054|-87.71497749999999|n/a|24439|4719|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.69577799999999)|transit|imperial|central|2017-04-19 11:15:00-05:00|42.0442745|-87.69576359999999|n/a|23030|3433|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.676576)|transit|imperial|central|2017-04-19 11:15:00-05:00|42.0446669|-87.6765911|n/a|22566|3080|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.753384)|transit|imperial|central|2017-04-19 11:15:00-05:00|42.0190628|-87.7533849|n/a|25237|4460|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.734182)|transit|imperial|central|2017-04-19 11:15:00-05:00|42.0189952|-87.7341816|n/a|22387|4277|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.71498)|transit|imperial|central|2017-04-19 11:15:00-05:00|42.0190832|-87.7149792|n/a|20801|3792|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.69577799999999)|transit|imperial|central|2017-04-19 11:15:00-05:00|42.0189527|-87.6957718|n/a|19263|3563|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.676576)|transit|imperial|central|2017-04-19 11:15:00-05:00|42.0194053|-87.6765717|n/a|17596|2826|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.753384)|transit|imperial|central|2017-04-19 11:15:00-05:00|41.993763|-87.753677|n/a|20469|3428|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.734182)|transit|imperial|central|2017-04-19 11:15:00-05:00|41.9936904|-87.7341816|n/a|19995|4484|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.71498)|transit|imperial|central|2017-04-19 11:15:00-05:00|41.9937851|-87.7149847|n/a|19136|3617|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.69577799999999)|transit|imperial|central|2017-04-19 11:15:00-05:00|41.9936267|-87.695854|n/a|16772|3735|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.676576)|transit|imperial|central|2017-04-19 11:15:00-05:00|41.9935118|-87.6764425|n/a|15244|3226|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.713354)|driving|imperial|central|2017-04-19 11:30:00-05:00|41.9611459|-87.7133523|1577|12817|1277|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.69735975)|driving|imperial|central|2017-04-19 11:30:00-05:00|41.9612614|-87.6973599|1511|14730|1516|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.6813655)|driving|imperial|central|2017-04-19 11:30:00-05:00|41.9612155|-87.681388|1303|13379|1233|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.66537124999999)|driving|imperial|central|2017-04-19 11:30:00-05:00|41.9611771|-87.6651572|1163|12565|1185|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.649377)|driving|imperial|central|2017-04-19 11:30:00-05:00|41.9609489|-87.6493686|880|11549|902|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.713354)|driving|imperial|central|2017-04-19 11:30:00-05:00|41.9543522|-87.7133612|1414|12657|1131|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.69735975)|driving|imperial|central|2017-04-19 11:30:00-05:00|41.954035|-87.6973577|1421|14597|1473|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.6813655)|driving|imperial|central|2017-04-19 11:30:00-05:00|41.9541705|-87.6813646|1265|12621|1169|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.66537124999999)|driving|imperial|central|2017-04-19 11:30:00-05:00|41.9543384|-87.6653771|1037|11951|1059|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.649377)|driving|imperial|central|2017-04-19 11:30:00-05:00|41.95418129999999|-87.64971159999999|903|10355|836|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.713354)|driving|imperial|central|2017-04-19 11:30:00-05:00|41.94715430000001|-87.713336|1237|11845|949|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.69735975)|driving|imperial|central|2017-04-19 11:30:00-05:00|41.9466943|-87.69736309999999|1427|10772|1113|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.6813655)|driving|imperial|central|2017-04-19 11:30:00-05:00|41.9471592|-87.6809797|1343|13440|1362|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.66537124999999)|driving|imperial|central|2017-04-19 11:30:00-05:00|41.947039|-87.6653675|1204|12171|1135|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.649377)|driving|imperial|central|2017-04-19 11:30:00-05:00|41.9471513|-87.6494756|986|10875|923|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.713354)|driving|imperial|central|2017-04-19 11:30:00-05:00|41.9401803|-87.71335549999999|1312|11711|1055|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.69735975)|driving|imperial|central|2017-04-19 11:30:00-05:00|41.9401234|-87.6972394|1291|10036|1023|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.6813655)|driving|imperial|central|2017-04-19 11:30:00-05:00|41.9404396|-87.6813748|1392|9331|1095|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.66537124999999)|driving|imperial|central|2017-04-19 11:30:00-05:00|41.9397386|-87.665363|1208|10121|1060|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.649377)|driving|imperial|central|2017-04-19 11:30:00-05:00|41.9401249|-87.64928379999999|909|7566|930|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.753384)|transit|imperial|central|2017-04-19 11:30:00-05:00|42.0701892|-87.75338719999999|n/a|30142|6194|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.734182)|transit|imperial|central|2017-04-19 11:30:00-05:00|42.0700542|-87.7343849|n/a|27092|5220|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.71498)|transit|imperial|central|2017-04-19 11:30:00-05:00|42.0703025|-87.7149774|n/a|25652|4767|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.69577799999999)|transit|imperial|central|2017-04-19 11:30:00-05:00|42.0700727|-87.69578059999999|n/a|24490|4450|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.676576)|transit|imperial|central|2017-04-19 11:30:00-05:00|42.0691143|-87.67873929999999|n/a|23599|4523|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.753384)|transit|imperial|central|2017-04-19 11:30:00-05:00|42.0445735|-87.7532507|n/a|26054|3785|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.734182)|transit|imperial|central|2017-04-19 11:30:00-05:00|42.0443931|-87.7341915|n/a|27273|4113|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.71498)|transit|imperial|central|2017-04-19 11:30:00-05:00|42.0445054|-87.71497749999999|n/a|24439|4897|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.69577799999999)|transit|imperial|central|2017-04-19 11:30:00-05:00|42.0442745|-87.69576359999999|n/a|22714|4295|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.676576)|transit|imperial|central|2017-04-19 11:30:00-05:00|42.0446669|-87.6765911|n/a|20863|3825|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.753384)|transit|imperial|central|2017-04-19 11:30:00-05:00|42.0190628|-87.7533849|n/a|25237|4150|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.734182)|transit|imperial|central|2017-04-19 11:30:00-05:00|42.0189952|-87.7341816|n/a|24603|5123|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.71498)|transit|imperial|central|2017-04-19 11:30:00-05:00|42.0190832|-87.7149792|n/a|21523|4506|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.69577799999999)|transit|imperial|central|2017-04-19 11:30:00-05:00|42.0189527|-87.6957718|n/a|19389|3495|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.676576)|transit|imperial|central|2017-04-19 11:30:00-05:00|42.0194053|-87.6765717|n/a|17596|2766|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.753384)|transit|imperial|central|2017-04-19 11:30:00-05:00|41.993763|-87.753677|n/a|21046|4548|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.734182)|transit|imperial|central|2017-04-19 11:30:00-05:00|41.9936904|-87.7341816|n/a|19381|4400|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.71498)|transit|imperial|central|2017-04-19 11:30:00-05:00|41.9937851|-87.7149847|n/a|19136|3585|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.69577799999999)|transit|imperial|central|2017-04-19 11:30:00-05:00|41.9936267|-87.695854|n/a|17509|3452|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.676576)|transit|imperial|central|2017-04-19 11:30:00-05:00|41.9935118|-87.6764425|n/a|14630|3142|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.713354)|driving|imperial|central|2017-04-19 11:45:00-05:00|41.9611459|-87.7133523|1677|12817|1277|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.69735975)|driving|imperial|central|2017-04-19 11:45:00-05:00|41.9612614|-87.6973599|1506|14730|1516|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.6813655)|driving|imperial|central|2017-04-19 11:45:00-05:00|41.9612155|-87.681388|1326|13379|1233|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.66537124999999)|driving|imperial|central|2017-04-19 11:45:00-05:00|41.9611771|-87.6651572|1197|11912|1091|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.649377)|driving|imperial|central|2017-04-19 11:45:00-05:00|41.9609489|-87.6493686|865|10896|808|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.713354)|driving|imperial|central|2017-04-19 11:45:00-05:00|41.9543522|-87.7133612|1492|12657|1131|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.69735975)|driving|imperial|central|2017-04-19 11:45:00-05:00|41.954035|-87.6973577|1446|13998|1422|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.6813655)|driving|imperial|central|2017-04-19 11:45:00-05:00|41.9541705|-87.6813646|1278|12621|1169|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.66537124999999)|driving|imperial|central|2017-04-19 11:45:00-05:00|41.9543384|-87.6653771|1070|11298|965|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.649377)|driving|imperial|central|2017-04-19 11:45:00-05:00|41.95418129999999|-87.64971159999999|926|10355|836|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.713354)|driving|imperial|central|2017-04-19 11:45:00-05:00|41.94715430000001|-87.713336|1332|11845|949|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.69735975)|driving|imperial|central|2017-04-19 11:45:00-05:00|41.9466943|-87.69736309999999|1369|11556|1291|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.6813655)|driving|imperial|central|2017-04-19 11:45:00-05:00|41.9471592|-87.6809797|1365|13440|1362|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.66537124999999)|driving|imperial|central|2017-04-19 11:45:00-05:00|41.9471566|-87.6652202|1185|12222|1204|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.649377)|driving|imperial|central|2017-04-19 11:45:00-05:00|41.9471513|-87.6494756|978|10875|923|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.713354)|driving|imperial|central|2017-04-19 11:45:00-05:00|41.9401803|-87.71335549999999|1306|12495|1233|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.69735975)|driving|imperial|central|2017-04-19 11:45:00-05:00|41.9401234|-87.6972394|1282|10820|1201|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.6813655)|driving|imperial|central|2017-04-19 11:45:00-05:00|41.9404396|-87.6813748|1386|10115|1273|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.66537124999999)|driving|imperial|central|2017-04-19 11:45:00-05:00|41.9397386|-87.665363|1166|10121|1060|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.649377)|driving|imperial|central|2017-04-19 11:45:00-05:00|41.9401249|-87.64928379999999|925|8807|807|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.753384)|transit|imperial|central|2017-04-19 11:45:00-05:00|42.0701892|-87.75338719999999|n/a|32219|5866|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.734182)|transit|imperial|central|2017-04-19 11:45:00-05:00|42.0700542|-87.7343849|n/a|27092|4752|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.71498)|transit|imperial|central|2017-04-19 11:45:00-05:00|42.0703025|-87.7149774|n/a|25652|4299|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.69577799999999)|transit|imperial|central|2017-04-19 11:45:00-05:00|42.0700727|-87.69578059999999|n/a|24490|3788|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.676576)|transit|imperial|central|2017-04-19 11:45:00-05:00|42.0691143|-87.67873929999999|n/a|23599|3861|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.753384)|transit|imperial|central|2017-04-19 11:45:00-05:00|42.0445735|-87.7532507|n/a|26054|3986|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.734182)|transit|imperial|central|2017-04-19 11:45:00-05:00|42.0443931|-87.7341915|n/a|25457|4436|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.71498)|transit|imperial|central|2017-04-19 11:45:00-05:00|42.0445054|-87.71497749999999|n/a|24040|4203|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.69577799999999)|transit|imperial|central|2017-04-19 11:45:00-05:00|42.0442745|-87.69576359999999|n/a|21347|3755|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.676576)|transit|imperial|central|2017-04-19 11:45:00-05:00|42.0446669|-87.6765911|n/a|20711|3277|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.753384)|transit|imperial|central|2017-04-19 11:45:00-05:00|42.0190628|-87.7533849|n/a|22246|3952|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.734182)|transit|imperial|central|2017-04-19 11:45:00-05:00|42.0189952|-87.7341816|n/a|22387|3989|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.71498)|transit|imperial|central|2017-04-19 11:45:00-05:00|42.0190832|-87.7149792|n/a|20801|3504|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.69577799999999)|transit|imperial|central|2017-04-19 11:45:00-05:00|42.0189527|-87.6957718|n/a|19389|3007|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.01914566666667, -87.676576)|transit|imperial|central|2017-04-19 11:45:00-05:00|42.0194053|-87.6765717|n/a|17596|2826|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.753384)|transit|imperial|central|2017-04-19 11:45:00-05:00|41.993763|-87.753677|n/a|20186|3764|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.734182)|transit|imperial|central|2017-04-19 11:45:00-05:00|41.9936904|-87.7341816|n/a|19370|4700|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.71498)|transit|imperial|central|2017-04-19 11:45:00-05:00|41.9937851|-87.7149847|n/a|19136|3503|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.69577799999999)|transit|imperial|central|2017-04-19 11:45:00-05:00|41.9936267|-87.695854|n/a|16147|3951|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(41.993628, -87.676576)|transit|imperial|central|2017-04-19 11:45:00-05:00|41.9935118|-87.6764425|n/a|14619|3442|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.713354)|driving|imperial|central|2017-04-19 12:00:00-05:00|41.9611459|-87.7133523|1625|13933|1371|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.69735975)|driving|imperial|central|2017-04-19 12:00:00-05:00|41.9612614|-87.6973599|1656|14676|1473|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.6813655)|driving|imperial|central|2017-04-19 12:00:00-05:00|41.9612155|-87.681388|1366|13379|1233|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.66537124999999)|driving|imperial|central|2017-04-19 12:00:00-05:00|41.9611771|-87.6651572|1241|11912|1091|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.961216, -87.649377)|driving|imperial|central|2017-04-19 12:00:00-05:00|41.9609489|-87.6493686|891|10896|808|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.713354)|driving|imperial|central|2017-04-19 12:00:00-05:00|41.9543522|-87.7133612|1461|13157|1223|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.69735975)|driving|imperial|central|2017-04-19 12:00:00-05:00|41.954035|-87.6973577|1535|12703|1502|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.6813655)|driving|imperial|central|2017-04-19 12:00:00-05:00|41.9541705|-87.6813646|1337|12621|1169|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.66537124999999)|driving|imperial|central|2017-04-19 12:00:00-05:00|41.9543384|-87.6653771|1112|11298|965|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.954185, -87.649377)|driving|imperial|central|2017-04-19 12:00:00-05:00|41.95418129999999|-87.64971159999999|933|10355|836|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.713354)|driving|imperial|central|2017-04-19 12:00:00-05:00|41.94715430000001|-87.713336|1288|12204|1050|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.69735975)|driving|imperial|central|2017-04-19 12:00:00-05:00|41.9466943|-87.69736309999999|1455|12346|1225|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.6813655)|driving|imperial|central|2017-04-19 12:00:00-05:00|41.9471592|-87.6809797|1485|12145|1442|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.66537124999999)|driving|imperial|central|2017-04-19 12:00:00-05:00|41.947039|-87.6653675|1284|12171|1135|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.947154, -87.649377)|driving|imperial|central|2017-04-19 12:00:00-05:00|41.9471513|-87.6494756|1046|10875|923|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.713354)|driving|imperial|central|2017-04-19 12:00:00-05:00|41.9401803|-87.71335549999999|1407|11738|1163|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.69735975)|driving|imperial|central|2017-04-19 12:00:00-05:00|41.9401234|-87.6972394|1446|11410|1105|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.6813655)|driving|imperial|central|2017-04-19 12:00:00-05:00|41.9404396|-87.6813748|1608|11544|1312|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.66537124999999)|driving|imperial|central|2017-04-19 12:00:00-05:00|41.9397386|-87.665363|1275|10121|1060|-87.6231086|41.8845067
One Prudential Plaza Chicago IL|tolls|(41.940123, -87.649377)|driving|imperial|central|2017-04-19 12:00:00-05:00|41.9401249|-87.64928379999999|1027|7566|930|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.753384)|transit|imperial|central|2017-04-19 12:00:00-05:00|42.0701892|-87.75338719999999|n/a|30780|5448|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.734182)|transit|imperial|central|2017-04-19 12:00:00-05:00|42.0700542|-87.7343849|n/a|27092|5430|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.71498)|transit|imperial|central|2017-04-19 12:00:00-05:00|42.0703025|-87.7149774|n/a|26641|3641|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.69577799999999)|transit|imperial|central|2017-04-19 12:00:00-05:00|42.0700727|-87.69578059999999|n/a|24641|3238|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.070181, -87.676576)|transit|imperial|central|2017-04-19 12:00:00-05:00|42.0691143|-87.67873929999999|n/a|23599|4395|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.753384)|transit|imperial|central|2017-04-19 12:00:00-05:00|42.0445735|-87.7532507|n/a|26054|4497|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.734182)|transit|imperial|central|2017-04-19 12:00:00-05:00|42.0443931|-87.7341915|n/a|25238|4148|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.71498)|transit|imperial|central|2017-04-19 12:00:00-05:00|42.0445054|-87.71497749999999|n/a|25666|4608|-87.6231086|41.8845067
One Prudential Plaza Chicago IL||(42.04466333333333, -87.69577799999999)|transit|imperial|central|2017-04-19 12:00:00-05:00|42.0442745|-87.69576359999999|n/a|23030|3433|-87.6231086|41.8845067
