origin|split_on_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 17:36:00-05:00|41.977665/-87.904221|41.97766499999999|-87.90422099999999|n/a|39116|4665|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|615|6127|577|-87.90409720000001|41.9777944
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 17:36:00-05:00|41.9100489/-87.6779633|41.9100489|-87.67796330000002|n/a|16245|2745|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2616|21849|1160|-87.67796299999999|41.9100511
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 17:36:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|3975|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|281|6370|274|-87.8075138|41.9824533
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 17:48:00-05:00||41.9797233|-87.88225249999999|3109|36673|1841|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 18:00:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4395|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 18:12:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4395|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 18:00:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1267|13304|1149|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2400|-87.6315547|41.8857522
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 18:00:00-05:00|41.8774529/-87.6277226|41.8774529|-87.6277226|1186|11033|1121|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|28926|2773|-87.6277226|41.8774529
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 18:00:00-05:00|41.8857694/-87.6279402|41.8857694|-87.6279402|1257|13594|1246|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|28000|2538|-87.62802219999999|41.885817
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 18:00:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|117|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4110|-87.61832400000002|41.795174
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 18:00:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|432|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|3600|-87.621368|41.821732
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 18:00:00-05:00|41.8527793/-87.626405|41.85277929999999|-87.62640499999999|683|8184|626|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|31852|3353|-87.6264174|41.8526371
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 18:00:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|402|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|3720|-87.619019|41.816463
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 18:12:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1665|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2893|26064|1314|-87.6315556|41.8857335
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 18:12:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|4095|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|99|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 18:12:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|3105|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1506|14984|628|-87.7191813|41.9472665
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 18:12:00-05:00|41.970634/-87.760895|41.970634|-87.76089499999999|n/a|26224|3495|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|832|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 18:12:00-05:00|41.977665/-87.904221|41.97766499999999|-87.90422099999999|n/a|39116|4395|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|593|6127|577|-87.90409720000001|41.9777944
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 18:12:00-05:00|41.9100489/-87.6779633|41.9100489|-87.67796330000002|n/a|16245|2535|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2503|21849|1160|-87.67796299999999|41.9100511
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 18:12:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|3765|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|288|6370|274|-87.8075138|41.9824533
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 18:24:00-05:00||41.9797233|-87.88225249999999|3233|36662|1839|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 18:36:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4735|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 18:48:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4735|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 18:36:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1353|13304|1149|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2310|-87.6315547|41.8857522
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 18:36:00-05:00|41.8774529/-87.6277226|41.8774529|-87.6277226|1234|11033|1121|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|28926|2713|-87.6277226|41.8774529
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 18:36:00-05:00|41.8858195/-87.6278724|41.8858195|-87.6278724|1410|14255|1152|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|28000|2478|-87.62802219999999|41.885817
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 18:36:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|119|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4333|-87.61832400000002|41.795174
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 18:36:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|405|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|4035|-87.621368|41.821732
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 18:36:00-05:00|41.8527793/-87.626405|41.85277929999999|-87.62640499999999|694|8184|626|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|31852|3760|-87.6264174|41.8526371
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 18:36:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|374|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|4086|-87.619019|41.816463
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 18:48:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1725|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2978|26513|1432|-87.6315556|41.8857335
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 18:48:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|4408|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|155|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 18:48:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|3418|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1511|14984|628|-87.7191813|41.9472665
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 18:48:00-05:00|41.970634/-87.760895|41.970634|-87.76089499999999|n/a|26224|3808|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|956|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 18:48:00-05:00|41.977665/-87.904221|41.97766499999999|-87.90422099999999|n/a|39116|4688|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|574|6127|577|-87.90409720000001|41.9777944
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 18:48:00-05:00|41.9100489/-87.6779633|41.9100489|-87.67796330000002|n/a|16245|2828|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2598|21849|1160|-87.67796299999999|41.9100511
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 18:48:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|4058|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|425|6370|274|-87.8075138|41.9824533
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 19:00:00-05:00||41.9797233|-87.88225249999999|3471|36670|1823|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 19:12:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4665|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 19:24:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4725|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 19:12:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1344|13304|1149|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2340|-87.6315547|41.8857522
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 19:12:00-05:00|41.8774529/-87.6277226|41.8774529|-87.6277226|1236|11033|1121|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|28926|2773|-87.6277226|41.8774529
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 19:12:00-05:00|41.8858195/-87.6278724|41.8858195|-87.6278724|1387|14255|1152|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|28000|2538|-87.62802219999999|41.885817
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 19:12:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|116|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4419|-87.61832400000002|41.795174
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 19:12:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|394|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|4127|-87.621368|41.821732
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 19:12:00-05:00|41.8527793/-87.626405|41.85277929999999|-87.62640499999999|676|8184|626|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|31852|3782|-87.6264174|41.8526371
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 19:12:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|360|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|4247|-87.619019|41.816463
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 19:24:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1695|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2891|26478|1431|-87.6315556|41.8857335
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 19:24:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|4214|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|199|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 19:24:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|3204|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1572|14984|628|-87.7191813|41.9472665
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 19:24:00-05:00|41.970634/-87.760895|41.970634|-87.76089499999999|n/a|26224|3614|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|909|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 19:24:00-05:00|41.977665/-87.904221|41.97766499999999|-87.90422099999999|n/a|39116|4494|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|560|6127|577|-87.90409720000001|41.9777944
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 19:24:00-05:00|41.9100489/-87.6779633|41.9100489|-87.67796330000002|n/a|16245|2654|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2458|21065|1235|-87.67796299999999|41.9100511
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 19:24:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|3864|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|491|6370|274|-87.8075138|41.9824533
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 19:36:00-05:00||41.9797233|-87.88225249999999|3445|36669|1825|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 19:48:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4395|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 20:00:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4395|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 19:48:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1272|13304|1149|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2340|-87.6315547|41.8857522
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 19:48:00-05:00|41.8774529/-87.6277226|41.8774529|-87.6277226|1197|11033|1121|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|28926|2803|-87.6277226|41.8774529
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 19:48:00-05:00|41.885817/-87.6280222|41.885817|-87.62802219999999|1337|13761|1244|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|28000|2598|-87.62802219999999|41.885817
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 19:48:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|111|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4080|-87.61832400000002|41.795174
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 19:48:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|425|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|3816|-87.621368|41.821732
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 19:48:00-05:00|41.8527793/-87.626405|41.85277929999999|-87.62640499999999|692|8184|626|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|31852|3411|-87.6264174|41.8526371
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 19:48:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|390|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|3922|-87.619019|41.816463
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 20:00:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1635|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2776|26389|1414|-87.6315556|41.8857335
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 20:00:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|4035|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|193|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 20:00:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|3105|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1594|14984|628|-87.7191813|41.9472665
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 20:00:00-05:00|41.970634/-87.760895|41.970634|-87.76089499999999|n/a|26224|3495|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1010|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 20:00:00-05:00|41.977665/-87.904221|41.97766499999999|-87.90422099999999|n/a|39116|4335|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|536|6127|577|-87.90409720000001|41.9777944
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 20:00:00-05:00|41.9100489/-87.6779633|41.9100489|-87.67796330000002|n/a|16245|2475|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2603|21849|1160|-87.67796299999999|41.9100511
Washington Park Chicago IL|begin||Ohare Airport|transit|imperial|central|2017-04-11 20:00:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|3765|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|529|6370|274|-87.8075138|41.9824533
