origin|split_on_leg|avoid|destination|mode|units|timezone|departure_time|split_point|distance|end_y|end_x|duration_in_traffic-sec|duration-sec|start_x|start_y|distance|end_y|end_x|duration_in_traffic-sec|duration-sec|start_x|start_y
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:12:00-05:00|36 St|6.2 mi|40.7520038|-73.9287806|1794|1590|-73.9932975|40.7295629|5.6 mi|40.774059|-73.87185699999999|n/a|1620|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:12:00-05:00|50th Street|4.0 mi|40.7623826|-73.9863368|1584|1282|-73.99977539999999|40.7271183|8.8 mi|40.774059|-73.87185699999999|n/a|2220|-73.9862468|40.76250479999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:12:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|1703|1491|-73.9932975|40.7295629|3.3 mi|40.774059|-73.87185699999999|n/a|591|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:12:00-05:00|Court Square-23 Street Station|4.0 mi|40.7480716|-73.9471688|1548|1204|-73.9932975|40.7295629|6.4 mi|40.774059|-73.87185699999999|n/a|1500|-73.9472068|40.74795599999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:12:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|1842|1604|-73.9932975|40.7295629|4.2 mi|40.774059|-73.87185699999999|n/a|1320|-73.9071013|40.7531039
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:12:00-05:00|74 St/Roosevelt Av Station|8.5 mi|40.746543|-73.890732|n/a|1823|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|439|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:12:00-05:00|LaGuardia Airport|11.6 mi|40.774059|-73.87185699999999|n/a|2799|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|91|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 10:24:00-05:00||9.9 mi|40.7714389|-73.8718939|1973|1546|-73.9932975|40.7295629
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:24:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|2739|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:24:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|2739|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:24:00-05:00|West 4 Street - Washington Square Station|0.2 mi|40.73101|-74.0013002|205|130|-74.0001873|40.7313277|10.9 mi|40.774059|-73.87185699999999|n/a|2460|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:24:00-05:00|47-50 Streets - Rockefeller Center Station|3.0 mi|40.7578741|-73.9819016|1591|1330|-73.9932975|40.7295629|8.8 mi|40.774059|-73.87185699999999|n/a|2040|-73.98179069999999|40.7578276
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:24:00-05:00|36 St|5.2 mi|40.7520038|-73.9287806|1927|1604|-73.9932975|40.7295629|5.6 mi|40.774059|-73.87185699999999|n/a|1440|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:24:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|1800|1552|-73.9932975|40.7295629|3.3 mi|40.774059|-73.87185699999999|n/a|591|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:24:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|1914|1665|-73.9932975|40.7295629|4.2 mi|40.774059|-73.87185699999999|n/a|1140|-73.9071013|40.7531039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:24:00-05:00|Lexington Av - 63 St Subway Station|3.3 mi|40.76478729999999|-73.9664645|1717|1391|-73.9932975|40.7295629|7.6 mi|40.774059|-73.87185699999999|n/a|1740|-73.96611299999999|40.764629
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:24:00-05:00|21 St - Queensbridge|5.9 mi|40.754101|-73.9423347|1684|1486|-73.9932975|40.7295629|6.2 mi|40.774059|-73.87185699999999|n/a|1440|-73.94247419999999|40.75417770000001
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:24:00-05:00|74 St/Roosevelt Av Station|8.2 mi|40.746543|-73.890732|n/a|1763|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|528|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:24:00-05:00|LaGuardia Airport|11.3 mi|40.774059|-73.87185699999999|n/a|2739|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|90|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 10:36:00-05:00||9.9 mi|40.7714389|-73.8718939|2102|1475|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:36:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|2799|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:36:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|2799|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:36:00-05:00|West 4 Street - Washington Square Station|0.2 mi|40.73101|-74.0013002|134|130|-74.0001873|40.7313277|10.9 mi|40.774059|-73.87185699999999|n/a|2520|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:36:00-05:00|47-50 Streets - Rockefeller Center Station|3.0 mi|40.7578741|-73.9819016|1654|1330|-73.9932975|40.7295629|8.8 mi|40.774059|-73.87185699999999|n/a|2100|-73.98179069999999|40.7578276
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:36:00-05:00|36 St|6.2 mi|40.7520038|-73.9287806|1893|1602|-73.9932975|40.7295629|5.6 mi|40.774059|-73.87185699999999|n/a|1500|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:36:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.8 mi|40.7465008|-73.8910021|1890|1582|-73.9932975|40.7295629|3.3 mi|40.774059|-73.87185699999999|n/a|591|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:36:00-05:00|Northern Blvd|8.2 mi|40.7530768|-73.9069949|2057|1695|-73.9932975|40.7295629|4.2 mi|40.774059|-73.87185699999999|n/a|1200|-73.9071013|40.7531039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:36:00-05:00|Lexington Av - 63 St Subway Station|3.3 mi|40.76478729999999|-73.9664645|1825|1391|-73.9932975|40.7295629|7.6 mi|40.774059|-73.87185699999999|n/a|1800|-73.96611299999999|40.764629
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:36:00-05:00|21 St - Queensbridge|5.9 mi|40.754101|-73.9423347|1777|1486|-73.9932975|40.7295629|6.2 mi|40.774059|-73.87185699999999|n/a|1500|-73.94247419999999|40.75417770000001
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:36:00-05:00|74 St/Roosevelt Av Station|8.5 mi|40.746543|-73.890732|n/a|1763|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|453|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:36:00-05:00|LaGuardia Airport|11.3 mi|40.774059|-73.87185699999999|n/a|2799|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|107|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 10:48:00-05:00||9.9 mi|40.7714389|-73.8718939|2042|1506|-73.9932975|40.7295629
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:48:00-05:00||11.6 mi|40.774059|-73.87185699999999|n/a|2619|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:48:00-05:00||11.6 mi|40.774059|-73.87185699999999|n/a|2619|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:48:00-05:00|West 4 Street - Washington Square Station|0.2 mi|40.73101|-74.0013002|157|130|-74.0001873|40.7313277|11.2 mi|40.774059|-73.87185699999999|n/a|2340|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:48:00-05:00|5 Av/53 St|2.8 mi|40.7602762|-73.9754916|1659|1221|-73.9932975|40.7295629|8.1 mi|40.774059|-73.87185699999999|n/a|1680|-73.97553979999999|40.76020949999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:48:00-05:00|36 St|6.2 mi|40.7520038|-73.9287806|2034|1590|-73.9932975|40.7295629|5.6 mi|40.774059|-73.87185699999999|n/a|1560|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:48:00-05:00|50th Street|3.6 mi|40.7623826|-73.9863368|1661|1259|-73.99977539999999|40.7271183|8.8 mi|40.774059|-73.87185699999999|n/a|1860|-73.9862468|40.76250479999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:48:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.6 mi|40.7465008|-73.8910021|1999|1484|-73.9932975|40.7295629|3.3 mi|40.774059|-73.87185699999999|n/a|591|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:48:00-05:00|Court Square-23 Street Station|4.0 mi|40.7480716|-73.9471688|1848|1265|-73.9932975|40.7295629|6.4 mi|40.774059|-73.87185699999999|n/a|1380|-73.9472068|40.74795599999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:48:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|2146|1597|-73.9932975|40.7295629|4.2 mi|40.774059|-73.87185699999999|n/a|1260|-73.9071013|40.7531039
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:48:00-05:00|74 St/Roosevelt Av Station|8.2 mi|40.746543|-73.890732|n/a|1823|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|529|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 10:48:00-05:00|LaGuardia Airport|11.6 mi|40.774059|-73.87185699999999|n/a|2619|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|90|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 11:00:00-05:00||10.0 mi|40.7714389|-73.8718939|1929|1475|-73.9932975|40.7295629
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 11:00:00-05:00||11.6 mi|40.774059|-73.87185699999999|n/a|2739|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 11:00:00-05:00||11.6 mi|40.774059|-73.87185699999999|n/a|2739|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 11:00:00-05:00|West 4 Street - Washington Square Station|0.2 mi|40.73101|-74.0013002|148|130|-74.0001873|40.7313277|11.2 mi|40.774059|-73.87185699999999|n/a|2460|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 11:00:00-05:00|5 Av/53 St|2.8 mi|40.7602762|-73.9754916|1684|1221|-73.9932975|40.7295629|8.1 mi|40.774059|-73.87185699999999|n/a|1740|-73.97553979999999|40.76020949999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 11:00:00-05:00|36 St|6.2 mi|40.7520038|-73.9287806|1925|1590|-73.9932975|40.7295629|5.6 mi|40.774059|-73.87185699999999|n/a|1560|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 11:00:00-05:00|50th Street|4.0 mi|40.7623826|-73.9863368|1685|1282|-73.99977539999999|40.7271183|8.8 mi|40.774059|-73.87185699999999|n/a|1860|-73.9862468|40.76250479999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 11:00:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|1854|1453|-73.99977539999999|40.7271183|3.3 mi|40.774059|-73.87185699999999|n/a|591|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 11:00:00-05:00|Court Square-23 Street Station|4.0 mi|40.7480716|-73.9471688|1717|1204|-73.9932975|40.7295629|6.4 mi|40.774059|-73.87185699999999|n/a|1440|-73.9472068|40.74795599999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 11:00:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|1955|1566|-73.99977539999999|40.7271183|4.2 mi|40.774059|-73.87185699999999|n/a|1260|-73.9071013|40.7531039
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 11:00:00-05:00|74 St/Roosevelt Av Station|8.2 mi|40.746543|-73.890732|n/a|1823|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|489|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 11:00:00-05:00|LaGuardia Airport|11.6 mi|40.774059|-73.87185699999999|n/a|2679|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|98|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 11:12:00-05:00||9.9 mi|40.7714389|-73.8718939|1934|1475|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 11:12:00-05:00||11.6 mi|40.774059|-73.87185699999999|n/a|2739|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 11:12:00-05:00||11.6 mi|40.774059|-73.87185699999999|n/a|2739|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 11:12:00-05:00|West 4 Street - Washington Square Station|0.4 mi|40.7311628|-74.00137029999999|157|158|-73.99977539999999|40.7271183|11.2 mi|40.774059|-73.87185699999999|n/a|2460|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 11:12:00-05:00|5 Av/53 St|3.1 mi|40.7602762|-73.9754916|1684|1290|-73.9932975|40.7295629|8.1 mi|40.774059|-73.87185699999999|n/a|1800|-73.97553979999999|40.76020949999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 11:12:00-05:00|36 St|4.9 mi|40.7520038|-73.9287806|1866|1572|-73.9932975|40.7295629|5.6 mi|40.774059|-73.87185699999999|n/a|1380|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 11:12:00-05:00|50th Street|3.6 mi|40.7623826|-73.9863368|1862|1259|-73.99977539999999|40.7271183|8.8 mi|40.774059|-73.87185699999999|n/a|1980|-73.9862468|40.76250479999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 11:12:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|1729|1491|-73.9932975|40.7295629|3.3 mi|40.774059|-73.87185699999999|n/a|591|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 11:12:00-05:00|Court Square-23 Street Station|4.0 mi|40.7480716|-73.9471688|1436|1204|-73.9932975|40.7295629|6.4 mi|40.774059|-73.87185699999999|n/a|1440|-73.9472068|40.74795599999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 11:12:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|1821|1604|-73.9932975|40.7295629|4.2 mi|40.774059|-73.87185699999999|n/a|1080|-73.9071013|40.7531039
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 11:12:00-05:00|74 St/Roosevelt Av Station|8.2 mi|40.746543|-73.890732|n/a|1823|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|501|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 11:12:00-05:00|LaGuardia Airport|11.6 mi|40.774059|-73.87185699999999|n/a|2739|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|91|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 11:24:00-05:00||9.9 mi|40.7714389|-73.8718939|1964|1475|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 11:24:00-05:00||11.6 mi|40.774059|-73.87185699999999|n/a|2739|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 11:24:00-05:00||11.6 mi|40.774059|-73.87185699999999|n/a|2739|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 11:24:00-05:00|West 4 Street - Washington Square Station|0.2 mi|40.73101|-74.0013002|123|130|-74.0001873|40.7313277|11.2 mi|40.774059|-73.87185699999999|n/a|2460|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 11:24:00-05:00|5 Av/53 St|3.1 mi|40.7602762|-73.9754916|1697|1290|-73.9932975|40.7295629|8.1 mi|40.774059|-73.87185699999999|n/a|1800|-73.97553979999999|40.76020949999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 11:24:00-05:00|36 St|5.2 mi|40.7520038|-73.9287806|1773|1543|-73.9932975|40.7295629|5.6 mi|40.774059|-73.87185699999999|n/a|1680|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 11:24:00-05:00|50th Street|3.6 mi|40.7623826|-73.9863368|1705|1259|-73.99977539999999|40.7271183|8.8 mi|40.774059|-73.87185699999999|n/a|1980|-73.9862468|40.76250479999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 11:24:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|1750|1491|-73.9932975|40.7295629|3.3 mi|40.774059|-73.87185699999999|n/a|591|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 11:24:00-05:00|Court Square-23 Street Station|4.0 mi|40.7480716|-73.9471688|1432|1204|-73.9932975|40.7295629|6.4 mi|40.774059|-73.87185699999999|n/a|1500|-73.9472068|40.74795599999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 11:24:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|1849|1604|-73.9932975|40.7295629|4.2 mi|40.774059|-73.87185699999999|n/a|1260|-73.9071013|40.7531039
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 11:24:00-05:00|74 St/Roosevelt Av Station|8.2 mi|40.746543|-73.890732|n/a|1763|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|552|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 11:24:00-05:00|LaGuardia Airport|11.6 mi|40.774059|-73.87185699999999|n/a|2859|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|90|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 11:36:00-05:00||9.9 mi|40.7714389|-73.8718939|1697|1506|-73.9932975|40.7295629
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 11:36:00-05:00||11.6 mi|40.774059|-73.87185699999999|n/a|2799|-73.99433259999999|40.7285304
