origin|split_on_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:05:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|107|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4151|-87.61832400000002|41.795174
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:05:00-05:00|41.8741479/-87.6275161|41.8741479|-87.6275161|1183|11334|1191|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|29659|2974|-87.6275161|41.8741479
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:05:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|382|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|3708|-87.621368|41.821732
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:05:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|353|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|3951|-87.619019|41.816463
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:10:00-05:00|41.9037353/-87.6674953|41.9037353|-87.6674953|n/a|15142|2295|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1934|22225|1064|-87.66741809999999|41.903737
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:10:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|2955|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2219|23030|1017|-87.7191813|41.9472665
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:10:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|3945|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|91|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:10:00-05:00|41.984245/-87.838028|41.984245|-87.838028|n/a|33045|3795|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|167|3810|168|-87.838152|41.9844224
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:10:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1695|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2403|26337|1430|-87.6315556|41.8857335
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:10:00-05:00|41.970634/-87.760895|41.970634|-87.76089499999999|n/a|26224|3345|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|829|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:10:00-05:00|41.952927/-87.729233|41.952927|-87.729233|n/a|22935|3075|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2480|24075|1065|-87.7292758|41.9528843
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:10:00-05:00|41.977665/-87.904221|41.97766499999999|-87.90422099999999|n/a|39116|4245|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|562|7350|603|-87.90409720000001|41.9777944
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:10:00-05:00|41.96154/-87.743576|41.96154|-87.74357599999999|n/a|24466|3195|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1263|14777|838|-87.74378039999999|41.9613378
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:10:00-05:00|41.92194/-87.696892|41.92194|-87.69689199999999|n/a|18292|2625|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1761|18701|990|-87.696945|41.922119
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:10:00-05:00|41.915996/-87.6870336|41.915996|-87.68703359999999|n/a|17247|2505|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2013|20198|1205|-87.6870296|41.9159999
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:10:00-05:00|41.8913747/-87.6478904|41.8913747|-87.6478904|n/a|12998|2055|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1999|24060|1120|-87.647891|41.8913741
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:10:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|3615|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|276|6370|274|-87.8075138|41.9824533
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:15:00-05:00||41.9797233|-87.88225249999999|3279|36662|1839|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:20:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4185|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:25:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4185|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:20:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1583|13234|1524|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|27722|2310|-87.6315547|41.8857522
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:20:00-05:00|41.8319786/-87.625978|41.8319786|-87.62597799999999|632|5208|720|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|34149|3441|-87.6258739|41.8319805
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:20:00-05:00|41.8858195/-87.6278724|41.8858195|-87.6278724|1456|12804|1406|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28000|2478|-87.62802219999999|41.885817
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:20:00-05:00|41.8849932/-87.6278985|41.8849932|-87.6278985|1399|12711|1373|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28086|2556|-87.6278136|41.8849937
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:20:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|130|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4074|-87.61832400000002|41.795174
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:20:00-05:00|41.8741479/-87.6275161|41.8741479|-87.6275161|1191|11334|1191|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|29659|3004|-87.6275161|41.8741479
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:20:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|370|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|3715|-87.621368|41.821732
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:20:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|340|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|3827|-87.619019|41.816463
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:25:00-05:00|41.9037353/-87.6674953|41.9037353|-87.6674953|n/a|15142|2595|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1818|22225|1064|-87.66741809999999|41.903737
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:25:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|3255|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1972|23030|1017|-87.7191813|41.9472665
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:25:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|4055|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|90|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:25:00-05:00|41.984245/-87.838028|41.984245|-87.838028|n/a|33045|3944|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|171|3810|168|-87.838152|41.9844224
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:25:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1665|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2200|26426|1447|-87.6315556|41.8857335
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:25:00-05:00|41.970634/-87.760895|41.970634|-87.76089499999999|n/a|26224|3645|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|721|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:25:00-05:00|41.952927/-87.729233|41.952927|-87.729233|n/a|22935|3375|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2131|24075|1065|-87.7292758|41.9528843
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:25:00-05:00|41.977665/-87.904221|41.97766499999999|-87.90422099999999|n/a|39116|4355|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|545|7350|603|-87.90409720000001|41.9777944
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:25:00-05:00|41.96154/-87.743576|41.96154|-87.74357599999999|n/a|24466|3544|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1157|13715|865|-87.74378039999999|41.9613378
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:25:00-05:00|41.92194/-87.696892|41.92194|-87.69689199999999|n/a|18292|2925|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1708|18701|990|-87.696945|41.922119
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:25:00-05:00|41.915996/-87.6870336|41.915996|-87.68703359999999|n/a|17247|2805|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1852|20429|1058|-87.6870296|41.9159999
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:25:00-05:00|41.8913747/-87.6478904|41.8913747|-87.6478904|n/a|12998|2355|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1906|24050|1099|-87.647891|41.8913741
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:25:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|3725|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|296|6370|274|-87.8075138|41.9824533
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:30:00-05:00||41.9797233|-87.88225249999999|3085|36662|1839|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:35:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4214|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:40:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4155|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:35:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1760|13304|1149|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2250|-87.6315547|41.8857522
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:35:00-05:00|41.8319786/-87.625978|41.8319786|-87.62597799999999|594|5957|579|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|34149|3517|-87.6258739|41.8319805
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:35:00-05:00|41.8858195/-87.6278724|41.8858195|-87.6278724|1488|12960|1402|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28000|2508|-87.62802219999999|41.885817
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:35:00-05:00|41.8849932/-87.6278985|41.8849932|-87.6278985|1451|12867|1369|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28086|2586|-87.6278136|41.8849937
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:35:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|117|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|3984|-87.61832400000002|41.795174
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:35:00-05:00|41.8741479/-87.6275161|41.8741479|-87.6275161|1212|11334|1191|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|29659|3004|-87.6275161|41.8741479
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:35:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|387|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|3755|-87.621368|41.821732
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:35:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|356|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|3875|-87.619019|41.816463
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:40:00-05:00|41.9037353/-87.6674953|41.9037353|-87.6674953|n/a|15142|2434|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1798|22225|1064|-87.66741809999999|41.903737
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:40:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|3124|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1960|23030|1017|-87.7191813|41.9472665
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:40:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|4135|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|89|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:40:00-05:00|41.984245/-87.838028|41.984245|-87.838028|n/a|33045|3985|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|167|3810|168|-87.838152|41.9844224
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:40:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1635|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2253|26426|1447|-87.6315556|41.8857335
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:40:00-05:00|41.970634/-87.760895|41.970634|-87.76089499999999|n/a|26224|3535|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|840|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:40:00-05:00|41.952927/-87.729233|41.952927|-87.729233|n/a|22935|3265|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2025|24075|1065|-87.7292758|41.9528843
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:40:00-05:00|41.977665/-87.904221|41.97766499999999|-87.90422099999999|n/a|39116|4435|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|576|7350|603|-87.90409720000001|41.9777944
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:40:00-05:00|41.96154/-87.743576|41.96154|-87.74357599999999|n/a|24466|3385|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1072|13715|865|-87.74378039999999|41.9613378
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:40:00-05:00|41.92194/-87.696892|41.92194|-87.69689199999999|n/a|18292|2815|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1614|18701|990|-87.696945|41.922119
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:40:00-05:00|41.915996/-87.6870336|41.915996|-87.68703359999999|n/a|17247|2695|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1711|20429|1058|-87.6870296|41.9159999
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:40:00-05:00|41.8913747/-87.6478904|41.8913747|-87.6478904|n/a|12998|2194|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1871|24050|1099|-87.647891|41.8913741
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:40:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|3805|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|274|6370|274|-87.8075138|41.9824533
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:45:00-05:00||41.9797233|-87.88225249999999|3095|36662|1839|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:50:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4306|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:55:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4306|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:50:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1636|13554|1508|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|27722|2310|-87.6315547|41.8857522
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:50:00-05:00|41.8319786/-87.625978|41.8319786|-87.62597799999999|586|5957|579|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|34149|3706|-87.6258739|41.8319805
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:50:00-05:00|41.8858195/-87.6278724|41.8858195|-87.6278724|1444|13124|1390|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28000|2508|-87.62802219999999|41.885817
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:50:00-05:00|41.8849932/-87.6278985|41.8849932|-87.6278985|1408|13031|1357|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28086|2556|-87.6278136|41.8849937
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 09:50:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|114|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4221|-87.61832400000002|41.795174
