origin|avoid|destination|mode|units|timezone|departure_time|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
(41.86021433333333, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:00:00-05:00|41.898416|-87.6223382|n/a|17473|4176|-87.76968389999999|41.8602113
(41.86021433333333, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:00:00-05:00|41.898416|-87.6223382|n/a|17500|4069|-87.7544163|41.8603571
(41.86021433333333, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:00:00-05:00|41.898416|-87.6223382|n/a|14671|3534|-87.7428429|41.8595473
(41.86021433333333, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:00:00-05:00|41.898416|-87.6223382|n/a|14395|3032|-87.72743659999999|41.8602132
(41.850149, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:00:00-05:00|41.898416|-87.6223382|n/a|17762|3910|-87.77002069999999|41.8501398
(41.850149, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:00:00-05:00|41.898416|-87.6223382|n/a|16226|3289|-87.755462|41.8501957
(41.850149, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:00:00-05:00|41.898416|-87.6223382|n/a|15706|2914|-87.7417727|41.8501427
(41.850149, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:00:00-05:00|41.898416|-87.6223382|n/a|14012|2772|-87.7273858|41.8501518
(41.880345, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:12:00-05:00|41.8988773|-87.6240352|1425|17051|1297|-87.7694957|41.8802565
(41.880345, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:12:00-05:00|41.8988773|-87.6240352|1361|15061|1184|-87.7554621|41.8803905
(41.880345, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:12:00-05:00|41.8988773|-87.6240352|1240|13686|1127|-87.7414263|41.8805412
(41.880345, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:12:00-05:00|41.8988773|-87.6240352|1256|12462|1111|-87.727391|41.8807148
(41.87027966666667, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:12:00-05:00|41.8988773|-87.6240352|1218|16079|1105|-87.7695292|41.8700368
(41.87027966666667, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:12:00-05:00|41.8988773|-87.6240352|1139|14123|1018|-87.7553298|41.87028189999999
(41.87027966666667, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:12:00-05:00|41.8988773|-87.6240352|1172|13109|1034|-87.7414271|41.8705003
(41.87027966666667, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:12:00-05:00|41.8988773|-87.6240352|1154|11962|1031|-87.7277715|41.870272
(41.86021433333333, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:12:00-05:00|41.8988773|-87.6240352|1396|16395|1280|-87.76968389999999|41.8602113
(41.86021433333333, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:12:00-05:00|41.8988773|-87.6240352|1221|15186|1116|-87.7543507|41.860259
(41.86021433333333, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:12:00-05:00|41.8988773|-87.6240352|1349|14753|1228|-87.7428429|41.8595473
(41.86021433333333, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:12:00-05:00|41.8988773|-87.6240352|1336|14670|1212|-87.72743659999999|41.8602132
(41.850149, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:12:00-05:00|41.8988773|-87.6240352|1606|17800|1505|-87.77002069999999|41.8501398
(41.850149, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:12:00-05:00|41.8988773|-87.6240352|1441|16593|1344|-87.755462|41.8501957
(41.850149, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:12:00-05:00|41.8988773|-87.6240352|1405|15457|1302|-87.7417727|41.8501427
(41.850149, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:12:00-05:00|41.8988773|-87.6240352|1444|15776|1340|-87.7273858|41.8501518
(41.880345, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:12:00-05:00|41.898416|-87.6223382|n/a|14545|4285|-87.76992|41.880089
(41.880345, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:12:00-05:00|41.898416|-87.6223382|n/a|13442|3187|-87.7554621|41.8803905
(41.880345, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:12:00-05:00|41.898416|-87.6223382|n/a|12413|3788|-87.7414263|41.8805412
(41.880345, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:12:00-05:00|41.898416|-87.6223382|n/a|10782|2720|-87.727391|41.8807148
(41.87027966666667, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:12:00-05:00|41.898416|-87.6223382|n/a|16411|3385|-87.7695292|41.8700368
(41.87027966666667, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:12:00-05:00|41.898416|-87.6223382|n/a|14485|3294|-87.7553298|41.87028189999999
(41.87027966666667, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:12:00-05:00|41.898416|-87.6223382|n/a|13558|2996|-87.7414271|41.8705003
(41.87027966666667, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:12:00-05:00|41.898416|-87.6223382|n/a|12033|2824|-87.7277715|41.870272
(41.86021433333333, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:12:00-05:00|41.898416|-87.6223382|n/a|17552|4146|-87.76968389999999|41.8602113
(41.86021433333333, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:12:00-05:00|41.898416|-87.6223382|n/a|15511|3415|-87.7543176|41.8601951
(41.86021433333333, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:12:00-05:00|41.898416|-87.6223382|n/a|14671|3534|-87.7428429|41.8595473
(41.86021433333333, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:12:00-05:00|41.898416|-87.6223382|n/a|14487|3187|-87.72743659999999|41.8602132
(41.850149, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:12:00-05:00|41.898416|-87.6223382|n/a|17920|3766|-87.77002069999999|41.8501398
(41.850149, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:12:00-05:00|41.898416|-87.6223382|n/a|16318|3445|-87.755462|41.8501957
(41.850149, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:12:00-05:00|41.898416|-87.6223382|n/a|15798|3070|-87.7417727|41.8501427
(41.850149, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:12:00-05:00|41.898416|-87.6223382|n/a|14104|2927|-87.7273858|41.8501518
(41.880345, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:24:00-05:00|41.8988773|-87.6240352|1460|17051|1297|-87.7694957|41.8802565
(41.880345, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:24:00-05:00|41.8988773|-87.6240352|1319|15516|1204|-87.7554621|41.8803905
(41.880345, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:24:00-05:00|41.8988773|-87.6240352|1261|14141|1147|-87.7414263|41.8805412
(41.880345, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:24:00-05:00|41.8988773|-87.6240352|1235|12917|1131|-87.727391|41.8807148
(41.87027966666667, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:24:00-05:00|41.8988773|-87.6240352|1250|16534|1125|-87.7695292|41.8700368
(41.87027966666667, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:24:00-05:00|41.8988773|-87.6240352|1153|14578|1038|-87.7553298|41.87028189999999
(41.87027966666667, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:24:00-05:00|41.8988773|-87.6240352|1197|13564|1054|-87.7414271|41.8705003
(41.87027966666667, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:24:00-05:00|41.8988773|-87.6240352|1174|12417|1051|-87.7277715|41.870272
(41.86021433333333, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:24:00-05:00|41.8988773|-87.6240352|1475|16395|1280|-87.76968389999999|41.8602113
(41.86021433333333, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:24:00-05:00|41.8988773|-87.6240352|1235|15641|1136|-87.7543507|41.860259
(41.86021433333333, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:24:00-05:00|41.8988773|-87.6240352|1404|14753|1228|-87.7428429|41.8595473
(41.86021433333333, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:24:00-05:00|41.8988773|-87.6240352|1401|14670|1212|-87.72743659999999|41.8602132
(41.850149, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:24:00-05:00|41.8988773|-87.6240352|1692|17800|1505|-87.77002069999999|41.8501398
(41.850149, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:24:00-05:00|41.8988773|-87.6240352|1457|17048|1364|-87.755462|41.8501957
(41.850149, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:24:00-05:00|41.8988773|-87.6240352|1473|15457|1302|-87.7417727|41.8501427
(41.850149, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:24:00-05:00|41.8988773|-87.6240352|1521|15776|1340|-87.7273858|41.8501518
(41.880345, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:24:00-05:00|41.898416|-87.6223382|n/a|14537|3133|-87.7694957|41.8802565
(41.880345, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:24:00-05:00|41.898416|-87.6223382|n/a|13465|3077|-87.75495099999999|41.880135
(41.880345, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:24:00-05:00|41.898416|-87.6223382|n/a|12692|3131|-87.7414263|41.8805412
(41.880345, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:24:00-05:00|41.898416|-87.6223382|n/a|10874|2866|-87.727391|41.8807148
(41.87027966666667, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:24:00-05:00|41.898416|-87.6223382|n/a|16490|3336|-87.7695292|41.8700368
(41.87027966666667, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:24:00-05:00|41.898416|-87.6223382|n/a|14214|3446|-87.7553298|41.87028189999999
(41.87027966666667, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:24:00-05:00|41.898416|-87.6223382|n/a|13558|2995|-87.7414271|41.8705003
(41.87027966666667, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:24:00-05:00|41.898416|-87.6223382|n/a|12033|2746|-87.7277715|41.870272
(41.86021433333333, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:24:00-05:00|41.898416|-87.6223382|n/a|17284|4020|-87.76968389999999|41.8602113
(41.86021433333333, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:24:00-05:00|41.898416|-87.6223382|n/a|17408|3512|-87.7544163|41.8603571
(41.86021433333333, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:24:00-05:00|41.898416|-87.6223382|n/a|14977|3494|-87.7428429|41.8595473
(41.86021433333333, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:24:00-05:00|41.898416|-87.6223382|n/a|14882|3255|-87.72743659999999|41.8602132
(41.850149, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:24:00-05:00|41.898416|-87.6223382|n/a|18461|4393|-87.77002069999999|41.8501398
(41.850149, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:24:00-05:00|41.898416|-87.6223382|n/a|16713|3513|-87.755462|41.8501957
(41.850149, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:24:00-05:00|41.898416|-87.6223382|n/a|16193|3177|-87.7417727|41.8501427
(41.850149, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:24:00-05:00|41.898416|-87.6223382|n/a|14499|3015|-87.7273858|41.8501518
(41.880345, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:36:00-05:00|41.8988773|-87.6240352|1435|17051|1297|-87.7694957|41.8802565
(41.880345, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:36:00-05:00|41.8988773|-87.6240352|1345|15061|1184|-87.7554621|41.8803905
(41.880345, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:36:00-05:00|41.8988773|-87.6240352|1280|13686|1127|-87.7414263|41.8805412
(41.880345, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:36:00-05:00|41.8988773|-87.6240352|1275|12462|1111|-87.727391|41.8807148
(41.87027966666667, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:36:00-05:00|41.8988773|-87.6240352|1267|16079|1105|-87.7695292|41.8700368
(41.87027966666667, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:36:00-05:00|41.8988773|-87.6240352|1175|14123|1018|-87.7553298|41.87028189999999
(41.87027966666667, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:36:00-05:00|41.8988773|-87.6240352|1209|13109|1034|-87.7414271|41.8705003
(41.87027966666667, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:36:00-05:00|41.8988773|-87.6240352|1200|11962|1031|-87.7277715|41.870272
(41.86021433333333, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:36:00-05:00|41.8988773|-87.6240352|1461|16395|1280|-87.76968389999999|41.8602113
(41.86021433333333, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:36:00-05:00|41.8988773|-87.6240352|1264|15186|1116|-87.7543507|41.860259
(41.86021433333333, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:36:00-05:00|41.8988773|-87.6240352|1361|14753|1228|-87.7428429|41.8595473
(41.86021433333333, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:36:00-05:00|41.8988773|-87.6240352|1366|14670|1212|-87.72743659999999|41.8602132
(41.850149, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:36:00-05:00|41.8988773|-87.6240352|1701|17800|1505|-87.77002069999999|41.8501398
(41.850149, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:36:00-05:00|41.8988773|-87.6240352|1487|16593|1344|-87.755462|41.8501957
(41.850149, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:36:00-05:00|41.8988773|-87.6240352|1452|15457|1302|-87.7417727|41.8501427
(41.850149, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 13:36:00-05:00|41.8988773|-87.6240352|1478|15776|1340|-87.7273858|41.8501518
(41.880345, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:36:00-05:00|41.898416|-87.6223382|n/a|14545|4315|-87.76992|41.880089
(41.880345, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:36:00-05:00|41.898416|-87.6223382|n/a|13350|2853|-87.7554621|41.8803905
(41.880345, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:36:00-05:00|41.898416|-87.6223382|n/a|12600|2816|-87.7414263|41.8805412
(41.880345, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:36:00-05:00|41.898416|-87.6223382|n/a|10782|2531|-87.727391|41.8807148
(41.87027966666667, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:36:00-05:00|41.898416|-87.6223382|n/a|16222|3173|-87.7695292|41.8700368
(41.87027966666667, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:36:00-05:00|41.898416|-87.6223382|n/a|13946|3264|-87.7553298|41.87028189999999
(41.87027966666667, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:36:00-05:00|41.898416|-87.6223382|n/a|13370|2833|-87.7414271|41.8705003
(41.87027966666667, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:36:00-05:00|41.898416|-87.6223382|n/a|12112|2712|-87.7277715|41.870272
(41.86021433333333, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:36:00-05:00|41.898416|-87.6223382|n/a|17401|4149|-87.76968389999999|41.8602113
(41.86021433333333, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:36:00-05:00|41.898416|-87.6223382|n/a|15323|3616|-87.7543176|41.8601951
(41.86021433333333, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:36:00-05:00|41.898416|-87.6223382|n/a|14483|4035|-87.7428429|41.8595473
(41.86021433333333, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 13:36:00-05:00|41.898416|-87.6223382|n/a|14395|3102|-87.72743659999999|41.8602132
