origin|avoid|destination|mode|units|timezone|departure_time|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
(41.940123, -87.713354)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:00:00-05:00|41.8845067|-87.6231086|n/a|10656|1738|-87.71335549999999|41.9401803
(41.940123, -87.69735975)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:00:00-05:00|41.8845067|-87.6231086|n/a|11872|2117|-87.6972394|41.9401234
(41.940123, -87.6813655)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:00:00-05:00|41.8845067|-87.6231086|n/a|10452|1827|-87.6813748|41.9404396
(41.940123, -87.66537124999999)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:00:00-05:00|41.8845067|-87.6231086|n/a|9035|2241|-87.665363|41.9397386
(41.940123, -87.649377)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:00:00-05:00|41.8845067|-87.6231086|n/a|8219|1377|-87.64928379999999|41.9401249
(41.961216, -87.713354)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|1707|15581|1639|-87.7133523|41.9611459
(41.961216, -87.69735975)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|1586|14809|1467|-87.6973599|41.9612614
(41.961216, -87.6813655)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|1235|13010|1207|-87.681388|41.9612155
(41.961216, -87.66537124999999)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|1331|12093|1126|-87.6651572|41.9611771
(41.961216, -87.649377)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|789|10402|791|-87.6493686|41.9609489
(41.954185, -87.713354)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|1568|14880|1492|-87.7133612|41.9543522
(41.954185, -87.69735975)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|1501|15704|1231|-87.6973577|41.954035
(41.954185, -87.6813655)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|1506|14180|1440|-87.6813646|41.9541705
(41.954185, -87.66537124999999)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|1157|10976|988|-87.6653771|41.9543384
(41.954185, -87.649377)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|865|10225|793|-87.64971159999999|41.95418129999999
(41.947154, -87.713354)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|1293|15043|1036|-87.713336|41.94715430000001
(41.947154, -87.69735975)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|1369|14870|1094|-87.69736309999999|41.9466943
(41.947154, -87.6813655)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|1689|13726|1272|-87.6809797|41.9471592
(41.947154, -87.66537124999999)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|1321|11797|1209|-87.6653675|41.947039
(41.947154, -87.649377)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|913|10553|895|-87.6494756|41.9471513
(41.940123, -87.713354)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|1234|14350|943|-87.71335549999999|41.9401803
(41.940123, -87.69735975)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|1332|14188|1064|-87.6972394|41.9401234
(41.940123, -87.6813655)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|1422|12757|1394|-87.6813748|41.9404396
(41.940123, -87.66537124999999)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|1392|10322|1085|-87.665363|41.9397386
(41.940123, -87.649377)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|917|8505|797|-87.64928379999999|41.9401249
(41.961216, -87.713354)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|n/a|12978|2693|-87.713203|41.961208
(41.961216, -87.69735975)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|n/a|15941|3206|-87.6973599|41.9612614
(41.961216, -87.6813655)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|n/a|14497|2565|-87.681388|41.9612155
(41.961216, -87.66537124999999)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|n/a|11090|2588|-87.6651572|41.9611771
(41.961216, -87.649377)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|n/a|11716|2326|-87.6493686|41.9609489
(41.954185, -87.713354)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|n/a|12251|2535|-87.7133612|41.9543522
(41.954185, -87.69735975)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|n/a|15210|3045|-87.6973594|41.9541097
(41.954185, -87.6813655)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|n/a|13680|2500|-87.6813646|41.9541705
(41.954185, -87.66537124999999)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|n/a|10523|1366|-87.6653771|41.9543384
(41.954185, -87.649377)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|n/a|10025|1816|-87.64971159999999|41.95418129999999
(41.947154, -87.713354)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|n/a|12132|2072|-87.713336|41.94715430000001
(41.947154, -87.69735975)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|n/a|10878|2383|-87.69736309999999|41.9466943
(41.947154, -87.6813655)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|n/a|12851|2435|-87.6809797|41.9471592
(41.947154, -87.66537124999999)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|n/a|11550|2309|-87.6653675|41.947039
(41.947154, -87.649377)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|n/a|9077|1528|-87.6494756|41.9471513
(41.940123, -87.713354)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|n/a|10656|1798|-87.71335549999999|41.9401803
(41.940123, -87.69735975)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|n/a|10236|2204|-87.6972394|41.9401234
(41.940123, -87.6813655)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|n/a|10452|1298|-87.6813748|41.9404396
(41.940123, -87.66537124999999)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|n/a|8853|1889|-87.665363|41.9397386
(41.940123, -87.649377)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:15:00-05:00|41.8845067|-87.6231086|n/a|8219|1347|-87.64928379999999|41.9401249
(41.961216, -87.713354)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|1780|13591|1627|-87.7133523|41.9611459
(41.961216, -87.69735975)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|1654|16530|1357|-87.6973599|41.9612614
(41.961216, -87.6813655)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|1276|13010|1207|-87.681388|41.9612155
(41.961216, -87.66537124999999)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|1297|12093|1126|-87.6651572|41.9611771
(41.961216, -87.649377)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|920|10904|805|-87.6493686|41.9609489
(41.954185, -87.713354)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|1676|15829|1250|-87.7133612|41.9543522
(41.954185, -87.69735975)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|1505|15704|1231|-87.6973577|41.954035
(41.954185, -87.6813655)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|1560|14180|1440|-87.6813646|41.9541705
(41.954185, -87.66537124999999)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|1184|11479|1003|-87.6653771|41.9543384
(41.954185, -87.649377)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|888|10225|793|-87.64971159999999|41.95418129999999
(41.947154, -87.713354)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|1324|15043|1036|-87.713336|41.94715430000001
(41.947154, -87.69735975)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|1316|14870|1094|-87.69736309999999|41.9466943
(41.947154, -87.6813655)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|1590|11940|1452|-87.6809797|41.9471592
(41.947154, -87.66537124999999)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|1246|11744|1194|-87.6653675|41.947039
(41.947154, -87.649377)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|982|10553|895|-87.6494756|41.9471513
(41.940123, -87.713354)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|1223|14350|943|-87.71335549999999|41.9401803
(41.940123, -87.69735975)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|1310|10630|1235|-87.6972394|41.9401234
(41.940123, -87.6813655)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|1455|14774|1197|-87.6813748|41.9404396
(41.940123, -87.66537124999999)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|1272|10223|1122|-87.665363|41.9397386
(41.940123, -87.649377)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|1003|8873|862|-87.64928379999999|41.9401249
(41.961216, -87.713354)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|n/a|12978|2553|-87.713203|41.961208
(41.961216, -87.69735975)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|n/a|17282|2987|-87.6973599|41.9612614
(41.961216, -87.6813655)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|n/a|14497|2534|-87.681388|41.9612155
(41.961216, -87.66537124999999)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|n/a|11090|2588|-87.6651572|41.9611771
(41.961216, -87.649377)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|n/a|11716|2326|-87.6493686|41.9609489
(41.954185, -87.713354)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|n/a|12251|2531|-87.7133612|41.9543522
(41.954185, -87.69735975)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|n/a|13366|2745|-87.6973594|41.9541097
(41.954185, -87.6813655)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|n/a|13680|2469|-87.6813646|41.9541705
(41.954185, -87.66537124999999)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|n/a|10523|2196|-87.6653771|41.9543384
(41.954185, -87.649377)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|n/a|10025|1830|-87.64971159999999|41.95418129999999
(41.947154, -87.713354)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|n/a|12132|2102|-87.713336|41.94715430000001
(41.947154, -87.69735975)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|n/a|12550|1330|-87.69736309999999|41.9466943
(41.947154, -87.6813655)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|n/a|12851|2405|-87.6809797|41.9471592
(41.947154, -87.66537124999999)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|n/a|11550|2219|-87.6653675|41.947039
(41.947154, -87.649377)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|n/a|9077|1558|-87.6494756|41.9471513
(41.940123, -87.713354)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|n/a|10656|1738|-87.71335549999999|41.9401803
(41.940123, -87.69735975)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|n/a|10236|2505|-87.6972394|41.9401234
(41.940123, -87.6813655)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|n/a|10452|1892|-87.6813748|41.9404396
(41.940123, -87.66537124999999)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|n/a|8853|1859|-87.665363|41.9397386
(41.940123, -87.649377)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:30:00-05:00|41.8845067|-87.6231086|n/a|8219|1377|-87.64928379999999|41.9401249
(41.961216, -87.713354)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:45:00-05:00|41.8845067|-87.6231086|1664|13579|1560|-87.7133523|41.9611459
(41.961216, -87.69735975)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:45:00-05:00|41.8845067|-87.6231086|1651|16530|1357|-87.6973599|41.9612614
(41.961216, -87.6813655)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:45:00-05:00|41.8845067|-87.6231086|1376|13512|1222|-87.681388|41.9612155
(41.961216, -87.66537124999999)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:45:00-05:00|41.8845067|-87.6231086|1342|12093|1126|-87.6651572|41.9611771
(41.961216, -87.649377)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:45:00-05:00|41.8845067|-87.6231086|909|10904|805|-87.6493686|41.9609489
(41.954185, -87.713354)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:45:00-05:00|41.8845067|-87.6231086|1694|15829|1250|-87.7133612|41.9543522
(41.954185, -87.69735975)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:45:00-05:00|41.8845067|-87.6231086|1505|15704|1231|-87.6973577|41.954035
(41.954185, -87.6813655)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:45:00-05:00|41.8845067|-87.6231086|1635|13385|1309|-87.6813646|41.9541705
(41.954185, -87.66537124999999)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:45:00-05:00|41.8845067|-87.6231086|1207|11010|1008|-87.6653771|41.9543384
(41.954185, -87.649377)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:45:00-05:00|41.8845067|-87.6231086|934|10225|793|-87.64971159999999|41.95418129999999
(41.947154, -87.713354)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:45:00-05:00|41.8845067|-87.6231086|1342|15043|1036|-87.713336|41.94715430000001
(41.947154, -87.69735975)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:45:00-05:00|41.8845067|-87.6231086|1383|14870|1094|-87.69736309999999|41.9466943
(41.947154, -87.6813655)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:45:00-05:00|41.8845067|-87.6231086|1607|10559|1384|-87.6809797|41.9471592
(41.947154, -87.66537124999999)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:45:00-05:00|41.8845067|-87.6231086|1361|11835|1197|-87.6653675|41.947039
(41.947154, -87.649377)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:45:00-05:00|41.8845067|-87.6231086|1133|9683|874|-87.6494756|41.9471513
(41.940123, -87.713354)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:45:00-05:00|41.8845067|-87.6231086|1259|14350|943|-87.71335549999999|41.9401803
(41.940123, -87.69735975)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:45:00-05:00|41.8845067|-87.6231086|1342|14188|1064|-87.6972394|41.9401234
(41.940123, -87.6813655)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:45:00-05:00|41.8845067|-87.6231086|1535|10167|1300|-87.6813748|41.9404396
(41.940123, -87.66537124999999)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:45:00-05:00|41.8845067|-87.6231086|1324|10322|1085|-87.665363|41.9397386
(41.940123, -87.649377)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 18:45:00-05:00|41.8845067|-87.6231086|984|9008|812|-87.64928379999999|41.9401249
(41.961216, -87.713354)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:45:00-05:00|41.8845067|-87.6231086|n/a|12978|2681|-87.713203|41.961208
(41.961216, -87.69735975)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:45:00-05:00|41.8845067|-87.6231086|n/a|17282|2987|-87.6973599|41.9612614
(41.961216, -87.6813655)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 18:45:00-05:00|41.8845067|-87.6231086|n/a|14497|2534|-87.681388|41.9612155
