origin|split_on_leg|avoid|destination|mode|units|timezone|departure_time|split_point|distance|end_y|end_x|duration_in_traffic-sec|duration-sec|start_x|start_y|distance|end_y|end_x|duration_in_traffic-sec|duration-sec|start_x|start_y
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-07 19:40:00-05:00|74 St/Roosevelt Av Station|8.2 mi|40.746543|-73.890732|n/a|1782|-73.99433259999999|40.7285304|2.9 mi|40.7715416|-73.8717269|460|403|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-07 19:40:00-05:00|LaGuardia Airport|11.3 mi|40.774059|-73.87185699999999|n/a|2679|-73.99433259999999|40.7285304|0.2 mi|40.7734912|-73.87585849999999|90|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-07 19:50:00-05:00||9.9 mi|40.7715416|-73.8717269|1605|1464|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 19:50:00-05:00||11.7 mi|40.7718584|-73.87163199999999|n/a|3016|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-07 19:50:00-05:00||11.7 mi|40.7718584|-73.87163199999999|n/a|3016|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 19:50:00-05:00|West 4 Street - Washington Square Station|0.2 mi|40.73101|-74.0013002|210|130|-74.0001873|40.7313277|11.6 mi|40.7718584|-73.87163199999999|n/a|2737|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 19:50:00-05:00|47-50 Streets - Rockefeller Center Station|2.5 mi|40.7578741|-73.9819016|1129|1094|-73.9932975|40.7295629|9.2 mi|40.7718584|-73.87163199999999|n/a|2257|-73.98179069999999|40.7578276
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 19:50:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|1707|1453|-73.99977539999999|40.7271183|3.6 mi|40.7718584|-73.87163199999999|n/a|937|-73.890689|40.746515
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 19:50:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|1780|1566|-73.99977539999999|40.7271183|4.6 mi|40.7718584|-73.87163199999999|n/a|1597|-73.9071013|40.7531039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 19:50:00-05:00|Lexington Av - 63 St Subway Station|4.3 mi|40.76478729999999|-73.9664645|1513|1305|-73.9932975|40.7295629|8.0 mi|40.7718584|-73.87163199999999|n/a|1957|-73.96611299999999|40.764629
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 19:50:00-05:00|21 St - Queensbridge|4.5 mi|40.754101|-73.9423347|1667|1361|-73.9932975|40.7295629|6.5 mi|40.7718584|-73.87163199999999|n/a|1717|-73.94247419999999|40.75417770000001
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-07 19:50:00-05:00|74 St/Roosevelt Av Station|8.5 mi|40.746543|-73.890732|n/a|1902|-73.99433259999999|40.7285304|2.9 mi|40.7715416|-73.8717269|452|403|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-07 19:50:00-05:00|LaGuardia Airport|11.6 mi|40.774059|-73.87185699999999|n/a|2679|-73.99433259999999|40.7285304|0.2 mi|40.7734912|-73.87585849999999|99|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-07 20:00:00-05:00||9.9 mi|40.7715416|-73.8717269|1746|1464|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:00:00-05:00||12.0 mi|40.7718584|-73.87163199999999|n/a|3016|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:00:00-05:00||12.0 mi|40.7718584|-73.87163199999999|n/a|3016|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:00:00-05:00|West 4 Street - Washington Square Station|0.2 mi|40.73101|-74.0013002|197|130|-74.0001873|40.7313277|11.3 mi|40.7718584|-73.87163199999999|n/a|2737|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:00:00-05:00|39 Avenue Station|4.8 mi|40.7526945|-73.932906|1567|1539|-73.9932975|40.7295629|6.3 mi|40.7718584|-73.87163199999999|n/a|2246|-73.932906|40.7526945
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:00:00-05:00|Lexington Av/53 St|3.2 mi|40.7575974|-73.9691429|1293|1253|-73.9932975|40.7295629|8.1 mi|40.7718584|-73.87163199999999|n/a|2137|-73.969055|40.757552
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:00:00-05:00|7th Avenue|3.0 mi|40.7628613|-73.98164059999999|1630|1282|-73.99977539999999|40.7271183|8.9 mi|40.7718584|-73.87163199999999|n/a|2257|-73.98163699999999|40.762862
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:00:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|1635|1491|-73.9932975|40.7295629|3.7 mi|40.7718584|-73.87163199999999|n/a|1000|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:00:00-05:00|Court Square-23 Street Station|4.0 mi|40.7480716|-73.9471688|1308|1204|-73.9932975|40.7295629|6.8 mi|40.7718584|-73.87163199999999|n/a|2077|-73.9472068|40.74795599999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:00:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|1732|1604|-73.9932975|40.7295629|4.6 mi|40.7718584|-73.87163199999999|n/a|1657|-73.9071013|40.7531039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:00:00-05:00|34 St - Penn Station|2.9 mi|40.7521266|-73.99326289999999|1126|1013|-73.99977539999999|40.7271183|10.0 mi|40.7718584|-73.87163199999999|n/a|2677|-73.9933338|40.7520124
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:00:00-05:00|Court Sq|4.0 mi|40.7465053|-73.94379909999999|1295|1203|-73.9932975|40.7295629|6.9 mi|40.7715121|-73.8717364|n/a|2546|-73.9438811|40.746583
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:00:00-05:00|42 St - Port Authority Bus Terminal Station|3.2 mi|40.7573211|-73.99001369999999|1325|1179|-73.99977539999999|40.7271183|9.6 mi|40.7718584|-73.87163199999999|n/a|2588|-73.989735|40.75730799999999
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:00:00-05:00|74 St/Roosevelt Av Station|8.2 mi|40.746543|-73.890732|n/a|1842|-73.99433259999999|40.7285304|2.9 mi|40.7715416|-73.8717269|437|403|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:00:00-05:00|LaGuardia Airport|11.3 mi|40.774059|-73.87185699999999|n/a|2679|-73.99433259999999|40.7285304|0.2 mi|40.7734912|-73.87585849999999|88|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-07 20:10:00-05:00||9.9 mi|40.7715416|-73.8717269|1486|1464|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:10:00-05:00||11.7 mi|40.7718584|-73.87163199999999|n/a|3016|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:10:00-05:00||11.7 mi|40.7718584|-73.87163199999999|n/a|3016|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:10:00-05:00|West 4 Street - Washington Square Station|0.2 mi|40.73101|-74.0013002|172|130|-74.0001873|40.7313277|11.3 mi|40.7718584|-73.87163199999999|n/a|2737|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:10:00-05:00|47-50 Streets - Rockefeller Center Station|2.5 mi|40.7578741|-73.9819016|1155|1035|-73.99977539999999|40.7271183|9.3 mi|40.7718584|-73.87163199999999|n/a|2497|-73.98179069999999|40.7578276
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:10:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|1497|1453|-73.99977539999999|40.7271183|3.7 mi|40.7718584|-73.87163199999999|n/a|1000|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:10:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|1599|1566|-73.99977539999999|40.7271183|4.6 mi|40.7718584|-73.87163199999999|n/a|1657|-73.9071013|40.7531039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:10:00-05:00|Lexington Av - 63 St Subway Station|3.3 mi|40.76478729999999|-73.9664645|1633|1391|-73.9932975|40.7295629|8.0 mi|40.7718584|-73.87163199999999|n/a|2317|-73.96611299999999|40.764629
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:10:00-05:00|21 St - Queensbridge|4.5 mi|40.754101|-73.9423347|1603|1361|-73.9932975|40.7295629|6.5 mi|40.7718584|-73.87163199999999|n/a|1777|-73.94247419999999|40.75417770000001
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:10:00-05:00|74 St/Roosevelt Av Station|8.5 mi|40.746543|-73.890732|n/a|1842|-73.99433259999999|40.7285304|2.9 mi|40.7715416|-73.8717269|407|403|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:10:00-05:00|LaGuardia Airport|11.3 mi|40.774059|-73.87185699999999|n/a|2859|-73.99433259999999|40.7285304|0.2 mi|40.7734912|-73.87585849999999|88|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-07 20:20:00-05:00||9.9 mi|40.7715416|-73.8717269|1648|1464|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:20:00-05:00||12.0 mi|40.7718584|-73.87163199999999|n/a|3016|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:20:00-05:00||12.0 mi|40.7718584|-73.87163199999999|n/a|3016|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:20:00-05:00|West 4 Street - Washington Square Station|0.4 mi|40.7311628|-74.00137029999999|170|158|-73.99977539999999|40.7271183|11.6 mi|40.7718584|-73.87163199999999|n/a|2737|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:20:00-05:00|39 Avenue Station|4.8 mi|40.7526945|-73.932906|1755|1539|-73.9932975|40.7295629|6.3 mi|40.7718584|-73.87163199999999|n/a|2366|-73.932906|40.7526945
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:20:00-05:00|Lexington Av/53 St|3.2 mi|40.7575974|-73.9691429|1477|1243|-73.9932975|40.7295629|8.1 mi|40.7718584|-73.87163199999999|n/a|2017|-73.969055|40.757552
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:20:00-05:00|7th Avenue|3.0 mi|40.7628613|-73.98164059999999|1576|1282|-73.99977539999999|40.7271183|8.9 mi|40.7718584|-73.87163199999999|n/a|2497|-73.98163699999999|40.762862
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:20:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|1717|1453|-73.99977539999999|40.7271183|3.7 mi|40.7718584|-73.87163199999999|n/a|1000|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:20:00-05:00|Court Square-23 Street Station|4.0 mi|40.7480716|-73.9471688|1493|1204|-73.9932975|40.7295629|6.8 mi|40.7718584|-73.87163199999999|n/a|1837|-73.9472068|40.74795599999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:20:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|1787|1566|-73.99977539999999|40.7271183|4.6 mi|40.7718584|-73.87163199999999|n/a|1477|-73.9071013|40.7531039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:20:00-05:00|34 St - Penn Station|2.9 mi|40.7521266|-73.99326289999999|1195|1013|-73.99977539999999|40.7271183|9.5 mi|40.7718584|-73.87163199999999|n/a|2505|-73.9932621|40.7521263
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:20:00-05:00|Court Sq|4.0 mi|40.7465053|-73.94379909999999|1477|1203|-73.9932975|40.7295629|7.1 mi|40.7718584|-73.87163199999999|n/a|2424|-73.94385780000002|40.7465921
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:20:00-05:00|42 St - Port Authority Bus Terminal Station|2.6 mi|40.7573211|-73.99001369999999|1370|1128|-73.99977539999999|40.7271183|9.6 mi|40.7718584|-73.87163199999999|n/a|2708|-73.989735|40.75730799999999
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:20:00-05:00|74 St/Roosevelt Av Station|8.5 mi|40.746543|-73.890732|n/a|1823|-73.99433259999999|40.7285304|2.9 mi|40.7715416|-73.8717269|437|403|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:20:00-05:00|LaGuardia Airport|11.6 mi|40.774059|-73.87185699999999|n/a|2679|-73.99433259999999|40.7285304|0.2 mi|40.7734912|-73.87585849999999|99|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-07 20:30:00-05:00||9.9 mi|40.7715416|-73.8717269|1541|1464|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:30:00-05:00||12.0 mi|40.7718584|-73.87163199999999|n/a|3016|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:30:00-05:00||12.0 mi|40.7718584|-73.87163199999999|n/a|3016|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:30:00-05:00|West 4 Street - Washington Square Station|0.2 mi|40.73101|-74.0013002|180|130|-74.0001873|40.7313277|11.6 mi|40.7718584|-73.87163199999999|n/a|2737|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:30:00-05:00|39 Avenue Station|4.8 mi|40.7526945|-73.932906|1780|1539|-73.9932975|40.7295629|6.3 mi|40.7718584|-73.87163199999999|n/a|2246|-73.932906|40.7526945
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:30:00-05:00|Lexington Av/53 St|3.2 mi|40.7575974|-73.9691429|1469|1288|-73.9932975|40.7295629|8.1 mi|40.7718584|-73.87163199999999|n/a|2077|-73.969055|40.757552
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:30:00-05:00|7th Avenue|3.0 mi|40.7628613|-73.98164059999999|1322|1282|-73.99977539999999|40.7271183|8.9 mi|40.7718584|-73.87163199999999|n/a|2257|-73.98163699999999|40.762862
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:30:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|1591|1453|-73.99977539999999|40.7271183|3.7 mi|40.7718584|-73.87163199999999|n/a|1000|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:30:00-05:00|Court Square-23 Street Station|4.0 mi|40.7480716|-73.9471688|1524|1204|-73.9932975|40.7295629|6.8 mi|40.7718584|-73.87163199999999|n/a|1897|-73.9472068|40.74795599999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:30:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|1631|1566|-73.99977539999999|40.7271183|4.6 mi|40.7718584|-73.87163199999999|n/a|1777|-73.9071013|40.7531039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:30:00-05:00|34 St - Penn Station|2.2 mi|40.7521266|-73.99326289999999|1075|1009|-73.99977539999999|40.7271183|9.5 mi|40.7718584|-73.87163199999999|n/a|2505|-73.9932621|40.7521263
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:30:00-05:00|Court Sq|4.0 mi|40.7465053|-73.94379909999999|1516|1203|-73.9932975|40.7295629|6.9 mi|40.7715121|-73.8717364|n/a|2457|-73.9438811|40.746583
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:30:00-05:00|42 St - Port Authority Bus Terminal Station|2.6 mi|40.7573211|-73.99001369999999|1223|1128|-73.99977539999999|40.7271183|9.6 mi|40.7718584|-73.87163199999999|n/a|2468|-73.989735|40.75730799999999
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:30:00-05:00|74 St/Roosevelt Av Station|8.2 mi|40.746543|-73.890732|n/a|1842|-73.99433259999999|40.7285304|2.9 mi|40.7715416|-73.8717269|408|403|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:30:00-05:00|LaGuardia Airport|11.3 mi|40.774059|-73.87185699999999|n/a|2799|-73.99433259999999|40.7285304|0.2 mi|40.7734912|-73.87585849999999|99|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-07 20:40:00-05:00||9.9 mi|40.7715416|-73.8717269|1477|1464|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:40:00-05:00||11.7 mi|40.7718584|-73.87163199999999|n/a|3136|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:40:00-05:00||11.7 mi|40.7718584|-73.87163199999999|n/a|3136|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:40:00-05:00|West 4 Street - Washington Square Station|0.4 mi|40.7311628|-74.00137029999999|184|158|-73.99977539999999|40.7271183|11.3 mi|40.7718584|-73.87163199999999|n/a|2857|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:40:00-05:00|47-50 Streets - Rockefeller Center Station|2.5 mi|40.7578741|-73.9819016|1055|1035|-73.99977539999999|40.7271183|9.2 mi|40.7718584|-73.87163199999999|n/a|2377|-73.98179069999999|40.7578276
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:40:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|1440|1453|-73.99977539999999|40.7271183|3.7 mi|40.7718584|-73.87163199999999|n/a|1000|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:40:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|1508|1566|-73.99977539999999|40.7271183|4.6 mi|40.7718584|-73.87163199999999|n/a|1657|-73.9071013|40.7531039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:40:00-05:00|Lexington Av - 63 St Subway Station|5.2 mi|40.76478729999999|-73.9664645|1503|1371|-73.99977539999999|40.7271183|8.0 mi|40.7718584|-73.87163199999999|n/a|2077|-73.96611299999999|40.764629
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:40:00-05:00|21 St - Queensbridge|4.7 mi|40.754101|-73.9423347|1597|1468|-73.9932975|40.7295629|6.5 mi|40.7718584|-73.87163199999999|n/a|1717|-73.94247419999999|40.75417770000001
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-07 20:40:00-05:00|74 St/Roosevelt Av Station|8.5 mi|40.746543|-73.890732|n/a|1883|-73.99433259999999|40.7285304|2.9 mi|40.7715416|-73.8717269|461|403|-73.890765|40.7464059
