origin|split_on_leg|avoid|destination|mode|units|timezone|departure_time|split_point|distance|end_y|end_x|duration_in_traffic-sec|duration-sec|start_x|start_y|distance|end_y|end_x|duration_in_traffic-sec|duration-sec|start_x|start_y
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 19:20:00-05:00|Astor Place Station|0.4 mi|40.7301688|-73.99099249999999|197|169|-73.9932975|40.7295629|10.3 mi|40.7718584|-73.87163199999999|n/a|3180|-73.99098959999999|40.7301722
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 19:20:00-05:00|28 St|1.4 mi|40.7432513|-73.98390549999999|917|675|-73.9932975|40.7295629|11.5 mi|40.7718584|-73.87163199999999|n/a|3217|-73.98386289999999|40.7433087
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 19:20:00-05:00|33 St|2.1 mi|40.7466223|-73.9818023|1013|899|-73.9932975|40.7295629|11.3 mi|40.7718584|-73.87163199999999|n/a|3157|-73.9818873|40.7466576
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-06 19:20:00-05:00|Grand Central Terminal|2.1 mi|40.7505727|-73.97600709999999|n/a|875|-73.99437209999999|40.7284833|8.3 mi|40.7715416|-73.8717269|953|885|-73.9760036|40.7505712
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-06 19:20:00-05:00|LaGuardia Airport|11.6 mi|40.774059|-73.87185699999999|n/a|2739|-73.99433259999999|40.7285304|0.2 mi|40.7734912|-73.87585849999999|113|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-06 19:30:00-05:00||9.9 mi|40.7715416|-73.8717269|1627|1464|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 19:30:00-05:00||11.7 mi|40.7718584|-73.87163199999999|n/a|3136|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-06 19:30:00-05:00||11.7 mi|40.7718584|-73.87163199999999|n/a|3136|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 19:30:00-05:00|Grand Central - 42 St Station|2.1 mi|40.7522756|-73.9774709|1068|885|-73.9932975|40.7295629|10.6 mi|40.7718584|-73.87163199999999|n/a|3914|-73.97761360000001|40.7523191
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 19:30:00-05:00|23 St|1.1 mi|40.74003099999999|-73.98640879999999|653|529|-73.9932975|40.7295629|11.8 mi|40.7718584|-73.87163199999999|n/a|3397|-73.9863381|40.7400007
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 19:30:00-05:00|Astor Place Station|0.4 mi|40.7301688|-73.99099249999999|196|169|-73.9932975|40.7295629|10.3 mi|40.7718584|-73.87163199999999|n/a|3300|-73.99098959999999|40.7301722
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 19:30:00-05:00|28 St|1.4 mi|40.7432513|-73.98390549999999|855|675|-73.9932975|40.7295629|11.5 mi|40.7718584|-73.87163199999999|n/a|3337|-73.98386289999999|40.7433087
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 19:30:00-05:00|33 St|2.0 mi|40.7466223|-73.9818023|985|854|-73.9932975|40.7295629|11.3 mi|40.7718584|-73.87163199999999|n/a|3277|-73.9818873|40.7466576
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-06 19:30:00-05:00|Grand Central Terminal|2.1 mi|40.7505727|-73.97600709999999|n/a|875|-73.99437209999999|40.7284833|8.3 mi|40.7715416|-73.8717269|926|885|-73.9760036|40.7505712
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-06 19:30:00-05:00|LaGuardia Airport|11.3 mi|40.774059|-73.87185699999999|n/a|2799|-73.99433259999999|40.7285304|0.2 mi|40.7734912|-73.87585849999999|108|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-06 19:40:00-05:00||9.9 mi|40.7715416|-73.8717269|1614|1464|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 19:40:00-05:00||11.5 mi|40.7718584|-73.87163199999999|n/a|3576|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-06 19:40:00-05:00||11.5 mi|40.7718584|-73.87163199999999|n/a|3576|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 19:40:00-05:00|Grand Central - 42 St Station|2.1 mi|40.7522756|-73.9774709|1107|885|-73.9932975|40.7295629|11.1 mi|40.7718584|-73.87163199999999|n/a|2755|-73.97761360000001|40.7523191
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 19:40:00-05:00|23 St|1.1 mi|40.74003099999999|-73.98640879999999|700|529|-73.9932975|40.7295629|11.3 mi|40.7718584|-73.87163199999999|n/a|3410|-73.98640879999999|40.74003099999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 19:40:00-05:00|Astor Place Station|0.4 mi|40.7301688|-73.99099249999999|240|169|-73.9932975|40.7295629|10.3 mi|40.7718584|-73.87163199999999|n/a|3420|-73.99098959999999|40.7301722
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 19:40:00-05:00|28 St|1.4 mi|40.7432513|-73.98390549999999|885|675|-73.9932975|40.7295629|11.5 mi|40.7718584|-73.87163199999999|n/a|3157|-73.98386289999999|40.7433087
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 19:40:00-05:00|33 St|2.1 mi|40.7466223|-73.9818023|1169|899|-73.9932975|40.7295629|11.3 mi|40.7718584|-73.87163199999999|n/a|3097|-73.9818873|40.7466576
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-06 19:40:00-05:00|Grand Central Terminal|2.0 mi|40.750521|-73.976041|n/a|902|-73.99433259999999|40.7285304|8.3 mi|40.7715416|-73.8717269|968|885|-73.9760036|40.7505712
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-06 19:40:00-05:00|LaGuardia Airport|11.3 mi|40.774059|-73.87185699999999|n/a|2679|-73.99433259999999|40.7285304|0.2 mi|40.7734912|-73.87585849999999|93|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-06 19:50:00-05:00||9.9 mi|40.7715416|-73.8717269|1640|1464|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 19:50:00-05:00||11.7 mi|40.7718584|-73.87163199999999|n/a|3016|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-06 19:50:00-05:00||11.7 mi|40.7718584|-73.87163199999999|n/a|3016|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 19:50:00-05:00|Grand Central - 42 St Station|2.1 mi|40.7522756|-73.9774709|986|885|-73.9932975|40.7295629|9.3 mi|40.7715121|-73.8717364|n/a|3024|-73.97761360000001|40.7523191
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 19:50:00-05:00|23 St|1.1 mi|40.74003099999999|-73.98640879999999|625|529|-73.9932975|40.7295629|11.8 mi|40.7718584|-73.87163199999999|n/a|3217|-73.9863381|40.7400007
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 19:50:00-05:00|Astor Place Station|0.4 mi|40.7301688|-73.99099249999999|197|169|-73.9932975|40.7295629|12.6 mi|40.7718584|-73.87163199999999|n/a|3397|-73.99107|40.730054
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 19:50:00-05:00|28 St|1.4 mi|40.7432513|-73.98390549999999|780|675|-73.9932975|40.7295629|11.5 mi|40.7718584|-73.87163199999999|n/a|3157|-73.98386289999999|40.7433087
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 19:50:00-05:00|33 St|2.3 mi|40.7466223|-73.9818023|1003|988|-73.99977539999999|40.7271183|9.5 mi|40.7718584|-73.87163199999999|n/a|2917|-73.9818873|40.7466576
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-06 19:50:00-05:00|Grand Central Terminal|2.1 mi|40.7505727|-73.97600709999999|n/a|875|-73.99437209999999|40.7284833|8.3 mi|40.7715416|-73.8717269|1128|885|-73.9760036|40.7505712
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-06 19:50:00-05:00|LaGuardia Airport|11.6 mi|40.774059|-73.87185699999999|n/a|2679|-73.99433259999999|40.7285304|0.2 mi|40.7734912|-73.87585849999999|99|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-06 20:00:00-05:00||9.9 mi|40.7715416|-73.8717269|1431|1464|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:00:00-05:00||12.0 mi|40.7718584|-73.87163199999999|n/a|3016|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:00:00-05:00||12.0 mi|40.7718584|-73.87163199999999|n/a|3016|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:00:00-05:00|Grand Central - 42 St Station|2.1 mi|40.7522756|-73.9774709|1215|885|-73.9932975|40.7295629|10.9 mi|40.7718584|-73.87163199999999|n/a|2737|-73.9772294|40.7527262
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:00:00-05:00|23 St|1.1 mi|40.74003099999999|-73.98640879999999|615|529|-73.9932975|40.7295629|11.8 mi|40.7718584|-73.87163199999999|n/a|3337|-73.9863381|40.7400007
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:00:00-05:00|Astor Place Station|0.4 mi|40.7301688|-73.99099249999999|203|169|-73.9932975|40.7295629|12.6 mi|40.7718584|-73.87163199999999|n/a|3517|-73.99107|40.730054
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:00:00-05:00|28 St|1.4 mi|40.7432513|-73.98390549999999|847|675|-73.9932975|40.7295629|9.5 mi|40.7718584|-73.87163199999999|n/a|2977|-73.98386289999999|40.7433087
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:00:00-05:00|33 St|2.3 mi|40.7466223|-73.9818023|974|988|-73.99977539999999|40.7271183|9.2 mi|40.7718584|-73.87163199999999|n/a|2917|-73.9818873|40.7466576
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:00:00-05:00|Grand Central Terminal|2.1 mi|40.7505727|-73.97600709999999|n/a|875|-73.99437209999999|40.7284833|8.3 mi|40.7715416|-73.8717269|1174|885|-73.9760036|40.7505712
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:00:00-05:00|LaGuardia Airport|11.3 mi|40.774059|-73.87185699999999|n/a|2679|-73.99433259999999|40.7285304|0.2 mi|40.7734912|-73.87585849999999|91|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-06 20:10:00-05:00||9.9 mi|40.7715416|-73.8717269|1470|1464|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:10:00-05:00||11.7 mi|40.7718584|-73.87163199999999|n/a|3016|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:10:00-05:00||11.7 mi|40.7718584|-73.87163199999999|n/a|3016|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:10:00-05:00|Grand Central - 42 St Station|2.1 mi|40.7522756|-73.9774709|953|885|-73.9932975|40.7295629|11.1 mi|40.7718584|-73.87163199999999|n/a|3055|-73.97761360000001|40.7523191
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:10:00-05:00|23 St|1.1 mi|40.74003099999999|-73.98640879999999|550|529|-73.9932975|40.7295629|11.8 mi|40.7718584|-73.87163199999999|n/a|3157|-73.9863381|40.7400007
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:10:00-05:00|Astor Place Station|0.4 mi|40.7301688|-73.99099249999999|169|169|-73.9932975|40.7295629|12.6 mi|40.7718584|-73.87163199999999|n/a|3218|-73.9906482|40.7300563
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:10:00-05:00|28 St|1.4 mi|40.7432513|-73.98390549999999|704|675|-73.9932975|40.7295629|11.5 mi|40.7718584|-73.87163199999999|n/a|3097|-73.98386289999999|40.7433087
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:10:00-05:00|33 St|2.3 mi|40.7466223|-73.9818023|937|988|-73.99977539999999|40.7271183|11.3 mi|40.7718584|-73.87163199999999|n/a|3037|-73.9818873|40.7466576
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:10:00-05:00|Grand Central Terminal|2.1 mi|40.7505727|-73.97600709999999|n/a|875|-73.99437209999999|40.7284833|8.3 mi|40.7715416|-73.8717269|1165|947|-73.9760036|40.7505712
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:10:00-05:00|LaGuardia Airport|11.3 mi|40.774059|-73.87185699999999|n/a|2859|-73.99433259999999|40.7285304|0.2 mi|40.7734912|-73.87585849999999|91|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-06 20:20:00-05:00||9.9 mi|40.7715416|-73.8717269|1421|1464|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:20:00-05:00||12.0 mi|40.7718584|-73.87163199999999|n/a|3016|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:20:00-05:00||12.0 mi|40.7718584|-73.87163199999999|n/a|3016|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:20:00-05:00|Grand Central - 42 St Station|2.1 mi|40.7522756|-73.9774709|946|885|-73.9932975|40.7295629|11.1 mi|40.7718584|-73.87163199999999|n/a|3295|-73.97761360000001|40.7523191
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:20:00-05:00|23 St|1.1 mi|40.74003099999999|-73.98640879999999|536|529|-73.9932975|40.7295629|11.8 mi|40.7718584|-73.87163199999999|n/a|3277|-73.9863381|40.7400007
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:20:00-05:00|Astor Place Station|0.4 mi|40.7301688|-73.99099249999999|184|169|-73.9932975|40.7295629|10.3 mi|40.7718584|-73.87163199999999|n/a|3180|-73.99098959999999|40.7301722
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:20:00-05:00|28 St|1.4 mi|40.7432513|-73.98390549999999|679|675|-73.9932975|40.7295629|11.5 mi|40.7718584|-73.87163199999999|n/a|3217|-73.98386289999999|40.7433087
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:20:00-05:00|33 St|2.1 mi|40.7466223|-73.9818023|881|899|-73.9932975|40.7295629|11.3 mi|40.7718584|-73.87163199999999|n/a|3157|-73.9818873|40.7466576
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:20:00-05:00|Grand Central Terminal|2.1 mi|40.7505727|-73.97600709999999|n/a|875|-73.99437209999999|40.7284833|10.2 mi|40.7715416|-73.8717269|1135|1149|-73.9760036|40.7505712
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:20:00-05:00|LaGuardia Airport|11.6 mi|40.774059|-73.87185699999999|n/a|2679|-73.99433259999999|40.7285304|0.2 mi|40.7734912|-73.87585849999999|129|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-06 20:30:00-05:00||9.9 mi|40.7715416|-73.8717269|1427|1464|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:30:00-05:00||12.0 mi|40.7718584|-73.87163199999999|n/a|3016|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:30:00-05:00||12.0 mi|40.7718584|-73.87163199999999|n/a|3016|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:30:00-05:00|Grand Central - 42 St Station|2.1 mi|40.7522756|-73.9774709|918|885|-73.9932975|40.7295629|10.6 mi|40.7718584|-73.87163199999999|n/a|3914|-73.97761360000001|40.7523191
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:30:00-05:00|23 St|1.1 mi|40.74003099999999|-73.98640879999999|550|529|-73.9932975|40.7295629|9.6 mi|40.7718584|-73.87163199999999|n/a|3170|-73.98640879999999|40.74003099999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:30:00-05:00|Astor Place Station|0.4 mi|40.7301688|-73.99099249999999|186|169|-73.9932975|40.7295629|10.3 mi|40.7718584|-73.87163199999999|n/a|3240|-73.99098959999999|40.7301722
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:30:00-05:00|28 St|1.4 mi|40.7432513|-73.98390549999999|699|675|-73.9932975|40.7295629|11.5 mi|40.7718584|-73.87163199999999|n/a|3217|-73.98386289999999|40.7433087
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:30:00-05:00|33 St|2.1 mi|40.7466223|-73.9818023|992|899|-73.9932975|40.7295629|11.3 mi|40.7718584|-73.87163199999999|n/a|3157|-73.9818873|40.7466576
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:30:00-05:00|Grand Central Terminal|2.1 mi|40.7505727|-73.97600709999999|n/a|875|-73.99437209999999|40.7284833|10.3 mi|40.7715416|-73.8717269|1147|1170|-73.9760036|40.7505712
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:30:00-05:00|LaGuardia Airport|11.3 mi|40.774059|-73.87185699999999|n/a|2799|-73.99433259999999|40.7285304|0.2 mi|40.7734912|-73.87585849999999|91|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-06 20:40:00-05:00||9.9 mi|40.7715416|-73.8717269|1517|1464|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:40:00-05:00||11.7 mi|40.7718584|-73.87163199999999|n/a|3136|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:40:00-05:00||11.7 mi|40.7718584|-73.87163199999999|n/a|3136|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:40:00-05:00|Grand Central - 42 St Station|2.1 mi|40.7522756|-73.9774709|951|885|-73.9932975|40.7295629|10.9 mi|40.7718584|-73.87163199999999|n/a|2797|-73.9772294|40.7527262
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:40:00-05:00|23 St|1.1 mi|40.74003099999999|-73.98640879999999|562|529|-73.9932975|40.7295629|9.6 mi|40.7718584|-73.87163199999999|n/a|3230|-73.98640879999999|40.74003099999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:40:00-05:00|Astor Place Station|0.4 mi|40.7301688|-73.99099249999999|195|169|-73.9932975|40.7295629|10.3 mi|40.7718584|-73.87163199999999|n/a|3300|-73.99098959999999|40.7301722
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-06 20:40:00-05:00|28 St|1.4 mi|40.7432513|-73.98390549999999|698|675|-73.9932975|40.7295629|9.5 mi|40.7718584|-73.87163199999999|n/a|2917|-73.98386289999999|40.7433087
