origin|avoid|destination|mode|units|timezone|departure_time|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
(41.993628, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 13:36:00-05:00|41.8780985|-87.6358815|1502|16976|1472|-87.6764425|41.9935118
(42.070181, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 13:36:00-05:00|41.8780985|-87.6358815|n/a|33988|5560|-87.75338719999999|42.0701892
(42.070181, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 13:36:00-05:00|41.8780985|-87.6358815|n/a|25247|3461|-87.7149774|42.0703025
(42.070181, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 13:36:00-05:00|41.8780985|-87.6358815|n/a|23882|4486|-87.67873929999999|42.0691143
(42.04466333333333, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 13:36:00-05:00|41.8780985|-87.6358815|n/a|26337|4579|-87.7532507|42.0445735
(42.04466333333333, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 13:36:00-05:00|41.8780985|-87.6358815|n/a|26566|4627|-87.71497749999999|42.0445054
(42.04466333333333, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 13:36:00-05:00|41.8780985|-87.6358815|n/a|21173|2928|-87.6765911|42.0446669
(42.01914566666667, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 13:36:00-05:00|41.8780985|-87.6358815|n/a|25520|4920|-87.7533849|42.0190628
(42.01914566666667, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 13:36:00-05:00|41.8780985|-87.6358815|n/a|21435|4106|-87.7149792|42.0190832
(42.01914566666667, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 13:36:00-05:00|41.8780985|-87.6358815|n/a|17879|3031|-87.6765717|42.0194053
(41.993628, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 13:36:00-05:00|41.8780985|-87.6358815|n/a|20889|3826|-87.753677|41.993763
(41.993628, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 13:36:00-05:00|41.8780985|-87.6358815|n/a|19025|3188|-87.7149847|41.9937851
(41.993628, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 13:36:00-05:00|41.8780985|-87.6358815|n/a|15369|3557|-87.6764425|41.9935118
(42.070181, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 13:48:00-05:00|41.8787965|-87.63525010000001|2530|29885|1554|-87.75338719999999|42.0701892
(42.070181, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 13:48:00-05:00|41.8787965|-87.63525010000001|2709|32320|1765|-87.7149774|42.0703025
(42.070181, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 13:48:00-05:00|41.8780985|-87.6358815|2522|25607|2438|-87.679046|42.0695795
(42.04466333333333, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 13:48:00-05:00|41.8787965|-87.63525010000001|2291|26315|1293|-87.7532507|42.0445735
(42.04466333333333, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 13:48:00-05:00|41.8787965|-87.63525010000001|2577|29497|1628|-87.71497749999999|42.0445054
(42.04466333333333, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 13:48:00-05:00|41.8780985|-87.6358815|2047|22648|2029|-87.6765911|42.0446669
(42.01914566666667, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 13:48:00-05:00|41.8787965|-87.63525010000001|2236|22745|1219|-87.7533849|42.0190628
(42.01914566666667, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 13:48:00-05:00|41.8787965|-87.63525010000001|2401|24997|1429|-87.7149792|42.0190832
(42.01914566666667, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 13:48:00-05:00|41.8780985|-87.6358815|1839|19865|1818|-87.6765717|42.0194053
(41.993628, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 13:48:00-05:00|41.8787965|-87.63525010000001|2112|18920|1014|-87.753677|41.993763
(41.993628, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 13:48:00-05:00|41.8780985|-87.6358815|1931|20398|1917|-87.7149847|41.9937851
(41.993628, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 13:48:00-05:00|41.8780985|-87.6358815|1471|16976|1472|-87.6764425|41.9935118
(42.070181, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 13:48:00-05:00|41.8780985|-87.6358815|n/a|33988|5560|-87.75338719999999|42.0701892
(42.070181, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 13:48:00-05:00|41.8780985|-87.6358815|n/a|28484|4717|-87.7149774|42.0703025
(42.070181, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 13:48:00-05:00|41.8780985|-87.6358815|n/a|25537|3946|-87.67873929999999|42.0691143
(42.04466333333333, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 13:48:00-05:00|41.8780985|-87.6358815|n/a|26337|4605|-87.7532507|42.0445735
(42.04466333333333, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 13:48:00-05:00|41.8780985|-87.6358815|n/a|26566|4627|-87.71497749999999|42.0445054
(42.04466333333333, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 13:48:00-05:00|41.8780985|-87.6358815|n/a|21173|2928|-87.6765911|42.0446669
(42.01914566666667, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 13:48:00-05:00|41.8780985|-87.6358815|n/a|25520|4790|-87.7533849|42.0190628
(42.01914566666667, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 13:48:00-05:00|41.8780985|-87.6358815|n/a|22579|4764|-87.7149792|42.0190832
(42.01914566666667, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 13:48:00-05:00|41.8780985|-87.6358815|n/a|17879|3231|-87.6765717|42.0194053
(41.993628, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 13:48:00-05:00|41.8780985|-87.6358815|n/a|22345|4367|-87.753677|41.993763
(41.993628, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 13:48:00-05:00|41.8780985|-87.6358815|n/a|18131|3312|-87.7149847|41.9937851
(41.993628, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 13:48:00-05:00|41.8780985|-87.6358815|n/a|16563|4192|-87.6764425|41.9935118
(42.070181, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:00:00-05:00|41.8787965|-87.63525010000001|2486|29885|1554|-87.75338719999999|42.0701892
(42.070181, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:00:00-05:00|41.8787965|-87.63525010000001|2629|32320|1765|-87.7149774|42.0703025
(42.070181, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:00:00-05:00|41.8780985|-87.6358815|2533|25607|2438|-87.679046|42.0695795
(42.04466333333333, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:00:00-05:00|41.8787965|-87.63525010000001|2270|26315|1293|-87.7532507|42.0445735
(42.04466333333333, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:00:00-05:00|41.8787965|-87.63525010000001|2531|29497|1628|-87.71497749999999|42.0445054
(42.04466333333333, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:00:00-05:00|41.8780985|-87.6358815|2088|22648|2029|-87.6765911|42.0446669
(42.01914566666667, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:00:00-05:00|41.8787965|-87.63525010000001|2225|22745|1219|-87.7533849|42.0190628
(42.01914566666667, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:00:00-05:00|41.8787965|-87.63525010000001|2364|24997|1429|-87.7149792|42.0190832
(42.01914566666667, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:00:00-05:00|41.8780985|-87.6358815|1872|19865|1818|-87.6765717|42.0194053
(41.993628, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:00:00-05:00|41.8787965|-87.63525010000001|2026|18920|1014|-87.753677|41.993763
(41.993628, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:00:00-05:00|41.8780985|-87.6358815|1959|20398|1917|-87.7149847|41.9937851
(41.993628, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:00:00-05:00|41.8780985|-87.6358815|1501|16976|1472|-87.6764425|41.9935118
(42.070181, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:00:00-05:00|41.8780985|-87.6358815|n/a|33988|5980|-87.75338719999999|42.0701892
(42.070181, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:00:00-05:00|41.8780985|-87.6358815|n/a|28484|4717|-87.7149774|42.0703025
(42.070181, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:00:00-05:00|41.8780985|-87.6358815|n/a|25537|3946|-87.67873929999999|42.0691143
(42.04466333333333, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:00:00-05:00|41.8780985|-87.6358815|n/a|26337|4512|-87.7532507|42.0445735
(42.04466333333333, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:00:00-05:00|41.8780985|-87.6358815|n/a|26566|4627|-87.71497749999999|42.0445054
(42.04466333333333, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:00:00-05:00|41.8780985|-87.6358815|n/a|22648|3401|-87.6765911|42.0446669
(42.01914566666667, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:00:00-05:00|41.8780985|-87.6358815|n/a|27174|4700|-87.7533849|42.0190628
(42.01914566666667, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:00:00-05:00|41.8780985|-87.6358815|n/a|21435|4283|-87.7149792|42.0190832
(42.01914566666667, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:00:00-05:00|41.8780985|-87.6358815|n/a|18978|3291|-87.6765717|42.0194053
(41.993628, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:00:00-05:00|41.8780985|-87.6358815|n/a|20596|3008|-87.753677|41.993763
(41.993628, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:00:00-05:00|41.8780985|-87.6358815|n/a|19025|3159|-87.7149847|41.9937851
(41.993628, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:00:00-05:00|41.8780985|-87.6358815|n/a|15560|3765|-87.6764425|41.9935118
(42.070181, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:12:00-05:00|41.8787965|-87.63525010000001|2750|29419|1924|-87.75338719999999|42.0701892
(42.070181, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:12:00-05:00|41.8787965|-87.63525010000001|2698|27478|2727|-87.7149774|42.0703025
(42.070181, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:12:00-05:00|41.8787965|-87.63525010000001|2478|25487|2491|-87.679046|42.0695795
(42.04466333333333, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:12:00-05:00|41.8780985|-87.6358815|2641|25204|1431|-87.7532507|42.0445735
(42.04466333333333, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:12:00-05:00|41.8787965|-87.63525010000001|2561|25507|2520|-87.71497749999999|42.0445054
(42.04466333333333, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:12:00-05:00|41.8780985|-87.6358815|2154|22648|2029|-87.6765911|42.0446669
(42.01914566666667, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:12:00-05:00|41.8780985|-87.6358815|2582|21633|1376|-87.7533849|42.0190628
(42.01914566666667, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:12:00-05:00|41.8780985|-87.6358815|2439|23191|2301|-87.7149792|42.0190832
(42.01914566666667, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:12:00-05:00|41.8780985|-87.6358815|1824|19865|1818|-87.6765717|42.0194053
(41.993628, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:12:00-05:00|41.8780985|-87.6358815|2370|17809|1151|-87.753677|41.993763
(41.993628, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:12:00-05:00|41.8780985|-87.6358815|2009|20398|1917|-87.7149847|41.9937851
(41.993628, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:12:00-05:00|41.8780985|-87.6358815|1531|16976|1472|-87.6764425|41.9935118
(42.070181, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:12:00-05:00|41.8780985|-87.6358815|n/a|31667|5638|-87.75338719999999|42.0701892
(42.070181, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:12:00-05:00|41.8780985|-87.6358815|n/a|27593|4799|-87.7149774|42.0703025
(42.070181, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:12:00-05:00|41.8780985|-87.6358815|n/a|25537|3946|-87.67873929999999|42.0691143
(42.04466333333333, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:12:00-05:00|41.8780985|-87.6358815|n/a|27991|4439|-87.7532507|42.0445735
(42.04466333333333, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:12:00-05:00|41.8780985|-87.6358815|n/a|25906|4475|-87.71497749999999|42.0445054
(42.04466333333333, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:12:00-05:00|41.8780985|-87.6358815|n/a|22648|3401|-87.6765911|42.0446669
(42.01914566666667, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:12:00-05:00|41.8780985|-87.6358815|n/a|22581|3548|-87.7533849|42.0190628
(42.01914566666667, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:12:00-05:00|41.8780985|-87.6358815|n/a|23175|3988|-87.7149792|42.0190832
(42.01914566666667, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:12:00-05:00|41.8780985|-87.6358815|n/a|17879|3131|-87.6765717|42.0194053
(41.993628, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:12:00-05:00|41.8780985|-87.6358815|n/a|20596|3008|-87.753677|41.993763
(41.993628, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:12:00-05:00|41.8780985|-87.6358815|n/a|19025|3368|-87.7149847|41.9937851
(41.993628, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:12:00-05:00|41.8780985|-87.6358815|n/a|15464|3326|-87.6764425|41.9935118
(42.070181, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:24:00-05:00|41.8787965|-87.63525010000001|2983|29419|1924|-87.75338719999999|42.0701892
(42.070181, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:24:00-05:00|41.8780985|-87.6358815|2833|27598|2674|-87.7149774|42.0703025
(42.070181, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:24:00-05:00|41.8780985|-87.6358815|2618|25607|2438|-87.679046|42.0695795
(42.04466333333333, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:24:00-05:00|41.8787965|-87.63525010000001|2841|25849|1663|-87.7532507|42.0445735
(42.04466333333333, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:24:00-05:00|41.8780985|-87.6358815|2725|25627|2467|-87.71497749999999|42.0445054
(42.04466333333333, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:24:00-05:00|41.8780985|-87.6358815|2256|22648|2029|-87.6765911|42.0446669
(42.01914566666667, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:24:00-05:00|41.8780985|-87.6358815|2727|24406|2402|-87.7533849|42.0190628
(42.01914566666667, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:24:00-05:00|41.8780985|-87.6358815|2487|22390|2222|-87.7149792|42.0190832
(42.01914566666667, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:24:00-05:00|41.8780985|-87.6358815|2108|19865|1818|-87.6765717|42.0194053
(41.993628, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:24:00-05:00|41.8780985|-87.6358815|2428|23591|2264|-87.753677|41.993763
(41.993628, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:24:00-05:00|41.8780985|-87.6358815|2082|20398|1917|-87.7149847|41.9937851
(41.993628, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:24:00-05:00|41.8780985|-87.6358815|1603|16976|1472|-87.6764425|41.9935118
(42.070181, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:24:00-05:00|41.8780985|-87.6358815|n/a|31667|5670|-87.75338719999999|42.0701892
(42.070181, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:24:00-05:00|41.8780985|-87.6358815|n/a|25247|3461|-87.7149774|42.0703025
(42.070181, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:24:00-05:00|41.8780985|-87.6358815|n/a|25537|3946|-87.67873929999999|42.0691143
(42.04466333333333, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:24:00-05:00|41.8780985|-87.6358815|n/a|27991|3969|-87.7532507|42.0445735
(42.04466333333333, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:24:00-05:00|41.8780985|-87.6358815|n/a|24129|4264|-87.71497749999999|42.0445054
(42.04466333333333, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:24:00-05:00|41.8780985|-87.6358815|n/a|22648|3371|-87.6765911|42.0446669
(42.01914566666667, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:24:00-05:00|41.8780985|-87.6358815|n/a|22581|3548|-87.7533849|42.0190628
(42.01914566666667, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:24:00-05:00|41.8780985|-87.6358815|n/a|23175|4019|-87.7149792|42.0190832
(42.01914566666667, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:24:00-05:00|41.8780985|-87.6358815|n/a|19546|2752|-87.6765717|42.0194053
(41.993628, -87.753384)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:24:00-05:00|41.8780985|-87.6358815|n/a|20596|3008|-87.753677|41.993763
(41.993628, -87.71498)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:24:00-05:00|41.8780985|-87.6358815|n/a|19025|2919|-87.7149847|41.9937851
(41.993628, -87.676576)||Willis Tower Chicago IL|transit|imperial|central|2017-04-17 14:24:00-05:00|41.8780985|-87.6358815|n/a|15464|2846|-87.6764425|41.9935118
(42.070181, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:36:00-05:00|41.8787965|-87.63525010000001|3084|29419|1924|-87.75338719999999|42.0701892
(42.070181, -87.71498)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:36:00-05:00|41.8787965|-87.63525010000001|3013|25483|2933|-87.7149774|42.0703025
(42.070181, -87.676576)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:36:00-05:00|41.8787965|-87.63525010000001|2650|25518|2558|-87.679046|42.0695795
(42.04466333333333, -87.753384)|tolls|Willis Tower Chicago IL|driving|imperial|central|2017-04-17 14:36:00-05:00|41.8787965|-87.63525010000001|2903|25849|1663|-87.7532507|42.0445735
