origin|avoid|destination|mode|units|timezone|departure_time|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
John Hancock Center Chicago IL||(41.86021433333333, -87.75546066666666)|transit|imperial|central|2017-04-17 09:00:00-05:00|41.8603571|-87.7544163|n/a|14727|2970|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.74142233333333)|transit|imperial|central|2017-04-17 09:00:00-05:00|41.8595473|-87.7428429|n/a|14763|3741|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.727384)|transit|imperial|central|2017-04-17 09:00:00-05:00|41.8602132|-87.72743659999999|n/a|12959|3755|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.769499)|transit|imperial|central|2017-04-17 09:00:00-05:00|41.8501398|-87.77002069999999|n/a|19528|4101|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.75546066666666)|transit|imperial|central|2017-04-17 09:00:00-05:00|41.8501957|-87.755462|n/a|18222|4016|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.74142233333333)|transit|imperial|central|2017-04-17 09:00:00-05:00|41.8501427|-87.7417727|n/a|17481|3228|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.727384)|transit|imperial|central|2017-04-17 09:00:00-05:00|41.8501518|-87.7273858|n/a|15787|3080|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.769499)|driving|imperial|central|2017-04-17 09:12:00-05:00|41.8802565|-87.7694957|1529|16944|1329|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.75546066666666)|driving|imperial|central|2017-04-17 09:12:00-05:00|41.8803905|-87.7554621|1339|15665|1297|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.74142233333333)|driving|imperial|central|2017-04-17 09:12:00-05:00|41.8805412|-87.7414263|1424|14348|1218|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.727384)|driving|imperial|central|2017-04-17 09:12:00-05:00|41.8807148|-87.727391|1378|13134|1176|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.769499)|driving|imperial|central|2017-04-17 09:12:00-05:00|41.8700368|-87.7695292|1408|16908|1203|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.75546066666666)|driving|imperial|central|2017-04-17 09:12:00-05:00|41.87028189999999|-87.7553298|1397|15413|1190|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.74142233333333)|driving|imperial|central|2017-04-17 09:12:00-05:00|41.8705003|-87.7414271|1397|14264|1184|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.727384)|driving|imperial|central|2017-04-17 09:12:00-05:00|41.870272|-87.7277715|1379|13256|1176|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.769499)|driving|imperial|central|2017-04-17 09:12:00-05:00|41.8602113|-87.76968389999999|1615|18008|1411|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.75546066666666)|driving|imperial|central|2017-04-17 09:12:00-05:00|41.860259|-87.7543507|1423|16109|1226|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.74142233333333)|driving|imperial|central|2017-04-17 09:12:00-05:00|41.8595473|-87.7428429|1559|15556|1348|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.727384)|driving|imperial|central|2017-04-17 09:12:00-05:00|41.8602132|-87.72743659999999|1499|14105|1304|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.769499)|driving|imperial|central|2017-04-17 09:12:00-05:00|41.8501398|-87.77002069999999|1714|19077|1514|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.75546066666666)|driving|imperial|central|2017-04-17 09:12:00-05:00|41.8501957|-87.755462|1622|17344|1444|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.74142233333333)|driving|imperial|central|2017-04-17 09:12:00-05:00|41.8501427|-87.7417727|1637|16415|1437|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.727384)|driving|imperial|central|2017-04-17 09:12:00-05:00|41.8501518|-87.7273858|1618|15163|1430|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.769499)|transit|imperial|central|2017-04-17 09:12:00-05:00|41.880264|-87.76966100000001|n/a|14293|4711|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.75546066666666)|transit|imperial|central|2017-04-17 09:12:00-05:00|41.880581|-87.75515|n/a|13079|3083|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.74142233333333)|transit|imperial|central|2017-04-17 09:12:00-05:00|41.8805412|-87.7414263|n/a|11959|4280|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.727384)|transit|imperial|central|2017-04-17 09:12:00-05:00|41.8807148|-87.727391|n/a|10539|3014|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.769499)|transit|imperial|central|2017-04-17 09:12:00-05:00|41.8700368|-87.7695292|n/a|15972|3006|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.75546066666666)|transit|imperial|central|2017-04-17 09:12:00-05:00|41.87028189999999|-87.7553298|n/a|14327|3453|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.74142233333333)|transit|imperial|central|2017-04-17 09:12:00-05:00|41.8705003|-87.7414271|n/a|13120|2681|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.727384)|transit|imperial|central|2017-04-17 09:12:00-05:00|41.870272|-87.7277715|n/a|11594|2490|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.769499)|transit|imperial|central|2017-04-17 09:12:00-05:00|41.8602113|-87.76968389999999|n/a|17351|4383|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.75546066666666)|transit|imperial|central|2017-04-17 09:12:00-05:00|41.8603571|-87.7544163|n/a|14727|2970|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.74142233333333)|transit|imperial|central|2017-04-17 09:12:00-05:00|41.8595473|-87.7428429|n/a|14319|3032|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.727384)|transit|imperial|central|2017-04-17 09:12:00-05:00|41.8602132|-87.72743659999999|n/a|12959|3662|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.769499)|transit|imperial|central|2017-04-17 09:12:00-05:00|41.8501398|-87.77002069999999|n/a|18382|4543|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.75546066666666)|transit|imperial|central|2017-04-17 09:12:00-05:00|41.8501957|-87.755462|n/a|15972|3286|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.74142233333333)|transit|imperial|central|2017-04-17 09:12:00-05:00|41.8501427|-87.7417727|n/a|17481|3230|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.727384)|transit|imperial|central|2017-04-17 09:12:00-05:00|41.8501518|-87.7273858|n/a|15787|3082|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.769499)|driving|imperial|central|2017-04-17 09:24:00-05:00|41.8802565|-87.7694957|1380|16944|1329|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.75546066666666)|driving|imperial|central|2017-04-17 09:24:00-05:00|41.8803905|-87.7554621|1320|15782|1249|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.74142233333333)|driving|imperial|central|2017-04-17 09:24:00-05:00|41.8805412|-87.7414263|1279|14348|1218|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.727384)|driving|imperial|central|2017-04-17 09:24:00-05:00|41.8807148|-87.727391|1235|13134|1176|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.769499)|driving|imperial|central|2017-04-17 09:24:00-05:00|41.8700368|-87.7695292|1273|16908|1203|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.75546066666666)|driving|imperial|central|2017-04-17 09:24:00-05:00|41.87028189999999|-87.7553298|1260|15413|1190|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.74142233333333)|driving|imperial|central|2017-04-17 09:24:00-05:00|41.8705003|-87.7414271|1241|14264|1184|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.727384)|driving|imperial|central|2017-04-17 09:24:00-05:00|41.870272|-87.7277715|1241|13256|1176|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.769499)|driving|imperial|central|2017-04-17 09:24:00-05:00|41.8602113|-87.76968389999999|1483|18008|1411|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.75546066666666)|driving|imperial|central|2017-04-17 09:24:00-05:00|41.860259|-87.7543507|1293|16109|1226|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.74142233333333)|driving|imperial|central|2017-04-17 09:24:00-05:00|41.8595473|-87.7428429|1416|15556|1348|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.727384)|driving|imperial|central|2017-04-17 09:24:00-05:00|41.8602132|-87.72743659999999|1366|14105|1304|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.769499)|driving|imperial|central|2017-04-17 09:24:00-05:00|41.8501398|-87.77002069999999|1569|19077|1514|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.75546066666666)|driving|imperial|central|2017-04-17 09:24:00-05:00|41.8501957|-87.755462|1492|17344|1444|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.74142233333333)|driving|imperial|central|2017-04-17 09:24:00-05:00|41.8501427|-87.7417727|1481|16415|1437|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.727384)|driving|imperial|central|2017-04-17 09:24:00-05:00|41.8501518|-87.7273858|1489|15163|1430|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.769499)|transit|imperial|central|2017-04-17 09:24:00-05:00|41.8802565|-87.7694957|n/a|14537|3156|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.75546066666666)|transit|imperial|central|2017-04-17 09:24:00-05:00|41.8803905|-87.7554621|n/a|13350|2878|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.74142233333333)|transit|imperial|central|2017-04-17 09:24:00-05:00|41.8805412|-87.7414263|n/a|12600|2868|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.727384)|transit|imperial|central|2017-04-17 09:24:00-05:00|41.8807148|-87.727391|n/a|10782|2493|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.769499)|transit|imperial|central|2017-04-17 09:24:00-05:00|41.8700368|-87.7695292|n/a|16221|3768|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.75546066666666)|transit|imperial|central|2017-04-17 09:24:00-05:00|41.87028189999999|-87.7553298|n/a|14570|3329|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.74142233333333)|transit|imperial|central|2017-04-17 09:24:00-05:00|41.8705003|-87.7414271|n/a|13369|3443|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.727384)|transit|imperial|central|2017-04-17 09:24:00-05:00|41.870272|-87.7277715|n/a|11843|3252|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.769499)|transit|imperial|central|2017-04-17 09:24:00-05:00|41.8602113|-87.76968389999999|n/a|17283|4557|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.75546066666666)|transit|imperial|central|2017-04-17 09:24:00-05:00|41.8603571|-87.7544163|n/a|14976|3595|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.74142233333333)|transit|imperial|central|2017-04-17 09:24:00-05:00|41.8595473|-87.7428429|n/a|14488|3834|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.727384)|transit|imperial|central|2017-04-17 09:24:00-05:00|41.8602132|-87.72743659999999|n/a|16582|4001|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.769499)|transit|imperial|central|2017-04-17 09:24:00-05:00|41.8501398|-87.77002069999999|n/a|19688|4284|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.75546066666666)|transit|imperial|central|2017-04-17 09:24:00-05:00|41.8501957|-87.755462|n/a|18413|4260|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.74142233333333)|transit|imperial|central|2017-04-17 09:24:00-05:00|41.8501427|-87.7417727|n/a|17893|3882|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.727384)|transit|imperial|central|2017-04-17 09:24:00-05:00|41.8501518|-87.7273858|n/a|16199|3734|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.769499)|driving|imperial|central|2017-04-17 09:36:00-05:00|41.8802565|-87.7694957|1374|16944|1329|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.75546066666666)|driving|imperial|central|2017-04-17 09:36:00-05:00|41.8803905|-87.7554621|1304|15782|1249|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.74142233333333)|driving|imperial|central|2017-04-17 09:36:00-05:00|41.8805412|-87.7414263|1272|14348|1218|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.727384)|driving|imperial|central|2017-04-17 09:36:00-05:00|41.8807148|-87.727391|1222|13134|1176|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.769499)|driving|imperial|central|2017-04-17 09:36:00-05:00|41.8700368|-87.7695292|1276|16908|1203|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.75546066666666)|driving|imperial|central|2017-04-17 09:36:00-05:00|41.87028189999999|-87.7553298|1252|15413|1190|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.74142233333333)|driving|imperial|central|2017-04-17 09:36:00-05:00|41.8705003|-87.7414271|1249|14264|1184|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.727384)|driving|imperial|central|2017-04-17 09:36:00-05:00|41.870272|-87.7277715|1238|13256|1176|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.769499)|driving|imperial|central|2017-04-17 09:36:00-05:00|41.8602113|-87.76968389999999|1485|18008|1411|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.75546066666666)|driving|imperial|central|2017-04-17 09:36:00-05:00|41.860259|-87.7543507|1276|16109|1226|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.74142233333333)|driving|imperial|central|2017-04-17 09:36:00-05:00|41.8595473|-87.7428429|1406|15556|1348|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.727384)|driving|imperial|central|2017-04-17 09:36:00-05:00|41.8602132|-87.72743659999999|1358|14105|1304|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.769499)|driving|imperial|central|2017-04-17 09:36:00-05:00|41.8501398|-87.77002069999999|1558|19077|1514|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.75546066666666)|driving|imperial|central|2017-04-17 09:36:00-05:00|41.8501957|-87.755462|1472|17344|1444|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.74142233333333)|driving|imperial|central|2017-04-17 09:36:00-05:00|41.8501427|-87.7417727|1506|16415|1437|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.727384)|driving|imperial|central|2017-04-17 09:36:00-05:00|41.8501518|-87.7273858|1492|15163|1430|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.769499)|transit|imperial|central|2017-04-17 09:36:00-05:00|41.8802565|-87.7694957|n/a|14712|3386|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.75546066666666)|transit|imperial|central|2017-04-17 09:36:00-05:00|41.8803905|-87.7554621|n/a|13333|3353|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.74142233333333)|transit|imperial|central|2017-04-17 09:36:00-05:00|41.8805412|-87.7414263|n/a|12583|3343|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.727384)|transit|imperial|central|2017-04-17 09:36:00-05:00|41.8807148|-87.727391|n/a|10765|2968|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.769499)|transit|imperial|central|2017-04-17 09:36:00-05:00|41.8700368|-87.7695292|n/a|16221|3611|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.75546066666666)|transit|imperial|central|2017-04-17 09:36:00-05:00|41.87028189999999|-87.7553298|n/a|13945|3711|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.74142233333333)|transit|imperial|central|2017-04-17 09:36:00-05:00|41.8705003|-87.7414271|n/a|13369|3286|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.727384)|transit|imperial|central|2017-04-17 09:36:00-05:00|41.870272|-87.7277715|n/a|11843|3095|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.769499)|transit|imperial|central|2017-04-17 09:36:00-05:00|41.8602113|-87.76968389999999|n/a|17547|4154|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.75546066666666)|transit|imperial|central|2017-04-17 09:36:00-05:00|41.8603571|-87.7544163|n/a|14976|3875|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.74142233333333)|transit|imperial|central|2017-04-17 09:36:00-05:00|41.8595473|-87.7428429|n/a|14989|3997|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.727384)|transit|imperial|central|2017-04-17 09:36:00-05:00|41.8602132|-87.72743659999999|n/a|14009|3634|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.769499)|transit|imperial|central|2017-04-17 09:36:00-05:00|41.8501398|-87.77002069999999|n/a|19497|4445|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.75546066666666)|transit|imperial|central|2017-04-17 09:36:00-05:00|41.8501957|-87.755462|n/a|16221|4191|-87.6223382|41.898416
