origin|avoid|destination|mode|units|timezone|departure_time|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
(41.997519, -87.6845495)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 14:45:00-05:00|41.8757209|-87.62820099999999|n/a|18178|3286|-87.6845446|41.9973624
(41.997519, -87.665765)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 14:45:00-05:00|41.8757209|-87.62820099999999|n/a|16385|2810|-87.6659767|41.9975155
(41.98800166666666, -87.740903)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 14:45:00-05:00|41.8757209|-87.62820099999999|n/a|19212|3940|-87.74090559999999|41.9881216
(41.98800166666666, -87.7221185)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 14:45:00-05:00|41.8757209|-87.62820099999999|n/a|19342|3956|-87.7217711|41.9879506
(41.98800166666666, -87.703334)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 14:45:00-05:00|41.8757209|-87.62820099999999|n/a|17465|3255|-87.70334009999999|41.9879961
(41.98800166666666, -87.6845495)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 14:45:00-05:00|41.8757209|-87.62820099999999|n/a|17182|3520|-87.6846564|41.9879945
(41.98800166666666, -87.665765)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 14:45:00-05:00|41.8757209|-87.62820099999999|n/a|15108|2584|-87.6657659|41.9880874
(41.978484333333334, -87.740903)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 14:45:00-05:00|41.8757209|-87.62820099999999|n/a|18148|4145|-87.7409524|41.9788342
(41.978484333333334, -87.7221185)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 14:45:00-05:00|41.8757209|-87.62820099999999|n/a|16996|3425|-87.7221033|41.9784435
(41.978484333333334, -87.703334)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 14:45:00-05:00|41.8757209|-87.62820099999999|n/a|17220|3528|-87.7033344|41.9785249
(41.978484333333334, -87.6845495)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 14:45:00-05:00|41.8757209|-87.62820099999999|n/a|16222|3026|-87.68437139999999|41.9784878
(41.978484333333334, -87.665765)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 14:45:00-05:00|41.8757209|-87.62820099999999|n/a|13608|2315|-87.6657654|41.9785125
(41.968967, -87.740903)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 14:45:00-05:00|41.8757209|-87.62820099999999|n/a|15869|2646|-87.74082790000001|41.9690344
(41.968967, -87.7221185)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 14:45:00-05:00|41.8757209|-87.62820099999999|n/a|17367|2979|-87.721927|41.9689707
(41.968967, -87.703334)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 14:45:00-05:00|41.8757209|-87.62820099999999|n/a|15881|2510|-87.70365199999999|41.9689583
(41.968967, -87.6845495)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 14:45:00-05:00|41.8757209|-87.62820099999999|n/a|14207|2529|-87.6845398|41.9686716
(41.968967, -87.665765)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 14:45:00-05:00|41.8757209|-87.62820099999999|n/a|12591|2112|-87.6657639|41.9689286
(41.997519, -87.740903)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:00:00-05:00|41.87630559999999|-87.6276298|2082|20518|1229|-87.7410494|41.9975217
(41.997519, -87.7221185)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:00:00-05:00|41.8757206|-87.627637|2078|20743|1888|-87.722117|41.9973204
(41.997519, -87.703334)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:00:00-05:00|41.8757206|-87.627637|1852|19057|1672|-87.7033015|41.997497
(41.997519, -87.6845495)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:00:00-05:00|41.8757206|-87.627637|1689|17448|1496|-87.6845446|41.9973624
(41.997519, -87.665765)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:00:00-05:00|41.8757206|-87.627637|1415|16403|1264|-87.6659767|41.9975155
(41.98800166666666, -87.740903)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:00:00-05:00|41.87630559999999|-87.6276298|2058|19920|1175|-87.7407453|41.9880043
(41.98800166666666, -87.7221185)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:00:00-05:00|41.8757206|-87.627637|2286|21692|2032|-87.7222039|41.9868913
(41.98800166666666, -87.703334)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:00:00-05:00|41.8757206|-87.627637|1775|18694|1608|-87.70334009999999|41.9879961
(41.98800166666666, -87.6845495)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:00:00-05:00|41.8757206|-87.627637|1666|17329|1491|-87.6846564|41.9879945
(41.98800166666666, -87.665765)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:00:00-05:00|41.8757206|-87.627637|1294|15345|1154|-87.6657659|41.9880874
(41.978484333333334, -87.740903)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:00:00-05:00|41.87630559999999|-87.6276298|1952|17443|1124|-87.7425222|41.9775354
(41.978484333333334, -87.7221185)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:00:00-05:00|41.87630559999999|-87.6276298|2211|19077|1358|-87.7221033|41.9784435
(41.978484333333334, -87.703334)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:00:00-05:00|41.8757206|-87.627637|1944|17524|1730|-87.7033344|41.9785249
(41.978484333333334, -87.6845495)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:00:00-05:00|41.8757206|-87.627637|1585|16635|1412|-87.68437139999999|41.9784878
(41.978484333333334, -87.665765)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:00:00-05:00|41.8757206|-87.627637|1405|14669|1245|-87.6657654|41.9785125
(41.968967, -87.740903)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:00:00-05:00|41.87630559999999|-87.6276298|1787|17092|1010|-87.74082790000001|41.9690344
(41.968967, -87.7221185)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:00:00-05:00|41.87630559999999|-87.6276298|1974|15652|1322|-87.721927|41.9689707
(41.968967, -87.703334)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:00:00-05:00|41.87630559999999|-87.6276298|1818|14656|1384|-87.70365199999999|41.9689583
(41.968967, -87.6845495)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:00:00-05:00|41.8757206|-87.627637|1592|15057|1380|-87.6845398|41.9686716
(41.968967, -87.665765)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:00:00-05:00|41.8757206|-87.627637|1303|13504|1083|-87.6657639|41.9689286
(41.997519, -87.740903)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 15:00:00-05:00|41.8757209|-87.62820099999999|n/a|19848|3489|-87.7410494|41.9975217
(41.997519, -87.7221185)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 15:00:00-05:00|41.8757209|-87.62820099999999|n/a|20327|4083|-87.722117|41.9973204
(41.997519, -87.703334)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 15:00:00-05:00|41.8757209|-87.62820099999999|n/a|19479|3640|-87.7033015|41.997497
(41.997519, -87.6845495)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 15:00:00-05:00|41.8757209|-87.62820099999999|n/a|18178|2749|-87.6845446|41.9973624
(41.997519, -87.665765)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 15:00:00-05:00|41.8757209|-87.62820099999999|n/a|16385|2839|-87.6659767|41.9975155
(41.98800166666666, -87.740903)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 15:00:00-05:00|41.8757209|-87.62820099999999|n/a|20937|5532|-87.7407453|41.9880043
(41.98800166666666, -87.7221185)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 15:00:00-05:00|41.8757209|-87.62820099999999|n/a|19477|3913|-87.7217711|41.9879506
(41.98800166666666, -87.703334)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 15:00:00-05:00|41.8757209|-87.62820099999999|n/a|18026|3410|-87.70334009999999|41.9879961
(41.98800166666666, -87.6845495)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 15:00:00-05:00|41.8757209|-87.62820099999999|n/a|17182|3640|-87.6846564|41.9879945
(41.98800166666666, -87.665765)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 15:00:00-05:00|41.8757209|-87.62820099999999|n/a|15108|2592|-87.6657659|41.9880874
(41.978484333333334, -87.740903)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 15:00:00-05:00|41.8757209|-87.62820099999999|n/a|18148|4145|-87.7409524|41.9788342
(41.978484333333334, -87.7221185)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 15:00:00-05:00|41.8757209|-87.62820099999999|n/a|16996|3485|-87.7221033|41.9784435
(41.978484333333334, -87.703334)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 15:00:00-05:00|41.8757209|-87.62820099999999|n/a|18743|3539|-87.7033344|41.9785249
(41.978484333333334, -87.6845495)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 15:00:00-05:00|41.8757209|-87.62820099999999|n/a|15620|1735|-87.68437139999999|41.9784878
(41.978484333333334, -87.665765)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 15:00:00-05:00|41.8757209|-87.62820099999999|n/a|13608|2314|-87.6657654|41.9785125
(41.968967, -87.740903)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 15:00:00-05:00|41.8757209|-87.62820099999999|n/a|15869|2646|-87.74082790000001|41.9690344
(41.968967, -87.7221185)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 15:00:00-05:00|41.8757209|-87.62820099999999|n/a|17367|2979|-87.721927|41.9689707
(41.968967, -87.703334)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 15:00:00-05:00|41.8757209|-87.62820099999999|n/a|15881|2480|-87.70365199999999|41.9689583
(41.968967, -87.6845495)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 15:00:00-05:00|41.8757209|-87.62820099999999|n/a|14213|2411|-87.6845398|41.9686716
(41.968967, -87.665765)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 15:00:00-05:00|41.8757209|-87.62820099999999|n/a|12591|2112|-87.6657639|41.9689286
(41.997519, -87.740903)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:15:00-05:00|41.87630559999999|-87.6276298|2176|20518|1229|-87.7410494|41.9975217
(41.997519, -87.7221185)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:15:00-05:00|41.87630559999999|-87.6276298|2238|22058|1329|-87.722117|41.9973204
(41.997519, -87.703334)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:15:00-05:00|41.8757206|-87.627637|2013|19057|1672|-87.7033015|41.997497
(41.997519, -87.6845495)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:15:00-05:00|41.8757206|-87.627637|1801|17651|1520|-87.6845446|41.9973624
(41.997519, -87.665765)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:15:00-05:00|41.8757206|-87.627637|1490|16403|1264|-87.6659767|41.9975155
(41.98800166666666, -87.740903)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:15:00-05:00|41.87630559999999|-87.6276298|2109|19920|1175|-87.7407453|41.9880043
(41.98800166666666, -87.7221185)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:15:00-05:00|41.87630559999999|-87.6276298|2411|22019|1457|-87.7222039|41.9868913
(41.98800166666666, -87.703334)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:15:00-05:00|41.8757206|-87.627637|1921|18694|1608|-87.70334009999999|41.9879961
(41.98800166666666, -87.6845495)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:15:00-05:00|41.8757206|-87.627637|1808|17329|1491|-87.6846564|41.9879945
(41.98800166666666, -87.665765)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:15:00-05:00|41.8757206|-87.627637|1381|15345|1154|-87.6657659|41.9880874
(41.978484333333334, -87.740903)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:15:00-05:00|41.87630559999999|-87.6276298|2012|17443|1124|-87.7425222|41.9775354
(41.978484333333334, -87.7221185)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:15:00-05:00|41.87630559999999|-87.6276298|2267|16697|1501|-87.7221033|41.9784435
(41.978484333333334, -87.703334)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:15:00-05:00|41.8757206|-87.627637|2067|17524|1730|-87.7033344|41.9785249
(41.978484333333334, -87.6845495)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:15:00-05:00|41.8757206|-87.627637|1681|16635|1412|-87.68437139999999|41.9784878
(41.978484333333334, -87.665765)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:15:00-05:00|41.8757206|-87.627637|1457|14669|1245|-87.6657654|41.9785125
(41.968967, -87.740903)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:15:00-05:00|41.87630559999999|-87.6276298|1935|17092|1010|-87.74082790000001|41.9690344
(41.968967, -87.7221185)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:15:00-05:00|41.87630559999999|-87.6276298|2142|15652|1322|-87.721927|41.9689707
(41.968967, -87.703334)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:15:00-05:00|41.87630559999999|-87.6276298|1958|14656|1384|-87.70365199999999|41.9689583
(41.968967, -87.6845495)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:15:00-05:00|41.8757206|-87.627637|1607|15057|1380|-87.6845398|41.9686716
(41.968967, -87.665765)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 15:15:00-05:00|41.8757206|-87.627637|1298|13504|1083|-87.6657639|41.9689286
(41.997519, -87.740903)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 15:15:00-05:00|41.8757209|-87.62820099999999|n/a|19848|3549|-87.7410494|41.9975217
(41.997519, -87.7221185)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 15:15:00-05:00|41.8757209|-87.62820099999999|n/a|20327|4099|-87.722117|41.9973204
(41.997519, -87.703334)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 15:15:00-05:00|41.8757209|-87.62820099999999|n/a|19479|3640|-87.7033015|41.997497
(41.997519, -87.6845495)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 15:15:00-05:00|41.8757209|-87.62820099999999|n/a|18178|4673|-87.6845446|41.9973624
(41.997519, -87.665765)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 15:15:00-05:00|41.8757209|-87.62820099999999|n/a|16385|2840|-87.6659767|41.9975155
(41.98800166666666, -87.740903)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 15:15:00-05:00|41.8757209|-87.62820099999999|n/a|20937|4288|-87.7407453|41.9880043
(41.98800166666666, -87.7221185)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 15:15:00-05:00|41.8757209|-87.62820099999999|n/a|19477|3894|-87.7217711|41.9879506
(41.98800166666666, -87.703334)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 15:15:00-05:00|41.8757209|-87.62820099999999|n/a|17465|3495|-87.70334009999999|41.9879961
(41.98800166666666, -87.6845495)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 15:15:00-05:00|41.8757209|-87.62820099999999|n/a|17182|3580|-87.6846564|41.9879945
(41.98800166666666, -87.665765)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 15:15:00-05:00|41.8757209|-87.62820099999999|n/a|15108|2572|-87.6657659|41.9880874
(41.978484333333334, -87.740903)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 15:15:00-05:00|41.8757209|-87.62820099999999|n/a|18148|4295|-87.7409524|41.9788342
